"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"10182","mallorca","2020-09-19",30783391,"Calvià",39.53717,2.57193,"Room in boutique hotel","Private room",2,1,1,"$416.43",1,1125,0,0,0,176,367.5,369.25,381.166666666667,394.708994708995,11025,22155,34305,74600
"10183","mallorca","2020-09-19",30785468,"Campos",39.43179,3.01858,"Entire villa","Entire home/apt",8,4,6,"$322.00",1,1125,26,37,37,37,308,308,308,308,1232,7084,16324,101024
"10184","mallorca","2020-09-19",30785486,"Alcúdia",39.84161,3.13206,"Entire apartment","Entire home/apt",4,2,3,"$100.00",1,1125,15,20,20,169,96,83.75,77.8571428571429,77.0663265306122,1440,3350,5450,15105
"10185","mallorca","2020-09-19",30789264,"Pollença",39.88432,3.0473,"Entire house","Entire home/apt",5,3,4,"$151.00",7,1125,18,30,30,30,141.5,120.8,113.9,108.235820895522,1698,3624,6834,36259
"10186","mallorca","2020-09-19",30790570,"Pollença",39.85292,3.04853,"Entire cottage","Entire home/apt",6,3,5,"$158.00",5,1125,0,0,0,0,158,148.65,140.766666666667,128.887671232877,4740,8919,12669,47044
"10187","mallorca","2020-09-19",30803665,"Sa Pobla",39.76957,3.01934,"Entire townhouse","Entire home/apt",8,4,5,"$258.00",1,1125,29,59,89,364,258,258,258,258,258,258,258,258
"10188","mallorca","2020-09-19",30804617,"Calvià",39.50043,2.47787,"Entire villa","Entire home/apt",8,4,7,"$553.00",4,1125,25,54,84,334,553,553,553,553,2765,3318,3318,17143
"10189","mallorca","2020-09-19",30804897,"Calvià",39.53859,2.57245,"Room in boutique hotel","Private room",4,2,2,"$1,016.00",1,1125,0,0,0,0,967.5,1162.75,1325.16666666667,1251.89863013699,29025,69765,119265,456943
"10190","mallorca","2020-09-19",30805736,"Felanitx",39.41765,3.25754,"Entire apartment","Entire home/apt",6,3,4,"$150.00",1,1125,29,59,89,364,150,150,150,150,150,150,150,150
"10191","mallorca","2020-09-19",30806900,"Llucmajor",39.49992,2.75372,"Entire apartment","Entire home/apt",4,1,2,"$100.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10192","mallorca","2020-09-19",30810115,"Mancor de la Vall",39.74818,2.87223,"Entire chalet","Entire home/apt",8,4,5,"$293.00",1,1125,30,60,90,358,NA,NA,NA,262,0,0,0,1834
"10193","mallorca","2020-09-19",30811159,"Petra",39.61243,3.10552,"Entire house","Entire home/apt",5,3,4,"$203.00",7,1125,30,42,42,141,NA,273,273,257.723214285714,0,4914,13104,57730
"10194","mallorca","2020-09-19",30812752,"Alcúdia",39.82316,3.1163,"Entire apartment","Entire home/apt",6,3,4,"$180.00",4,1125,29,57,57,228,180,140,121.818181818182,120.43795620438,180,420,4020,16500
"10195","mallorca","2020-09-19",30814049,"Sóller",39.79955,2.69308,"Entire apartment","Entire home/apt",4,2,2,"$80.00",5,1125,9,39,69,333,94.2857142857143,94.2857142857143,94.2857142857143,118.59375,1980,1980,1980,3795
"10196","mallorca","2020-09-19",30814582,"Pollença",39.86321,2.9632,"Entire villa","Entire home/apt",8,4,7,"$267.00",1,60,0,0,0,135,204.3,186.25,180.5,733.404347826087,6129,11175,16245,168683
"10197","mallorca","2020-09-19",30816640,"Santanyí",39.38921,3.15942,"Entire villa","Entire home/apt",2,1,1,"$108.00",1,1125,30,60,90,357,NA,NA,NA,108,0,0,0,864
"10198","mallorca","2020-09-19",30820719,"Santa Margalida",39.73392,3.23219,"Entire apartment","Entire home/apt",6,3,5,"$90.00",6,1125,29,51,81,270,90,90,90,107.368421052632,90,810,810,10200
"10199","mallorca","2020-09-19",30820900,"Llucmajor",39.48885,2.89078,"Entire apartment","Entire home/apt",6,3,4,"$100.00",4,62,22,52,82,357,100,100,100,100,800,800,800,800
"10200","mallorca","2020-09-19",30838808,"Artà",39.68196,3.36798,"Entire villa","Entire home/apt",4,2,4,"$104.00",1,1125,23,53,83,260,104,104,104,82.5333333333333,728,728,728,8666
"10201","mallorca","2020-09-19",30842018,"Alcúdia",39.86403,3.11612,"Entire house","Entire home/apt",6,4,6,"$122.00",1,1125,30,55,85,360,NA,122,122,122,0,610,610,610
"10202","mallorca","2020-09-19",30842804,"Alcúdia",39.83677,3.08012,"Entire cottage","Entire home/apt",6,3,8,"$245.00",7,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10203","mallorca","2020-09-19",30844055,"Calvià",39.538,2.57336,"Room in boutique hotel","Private room",2,1,1,"$536.00",1,1125,0,0,0,0,487.5,460.75,450.5,477.92602739726,14625,27645,40545,174443
"10204","mallorca","2020-09-19",30847708,"Alaró",39.68761,2.79853,"Entire house","Entire home/apt",6,3,5,"$194.00",1,1125,0,0,0,154,174.666666666667,169.833333333333,168.222222222222,174.554502369668,5240,10190,15140,36831
"10205","mallorca","2020-09-19",30849846,"Sóller",39.78396,2.6978,"Entire villa","Entire home/apt",12,6,9,"$329.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10206","mallorca","2020-09-19",30850648,"Alcúdia",39.84267,3.13084,"Entire apartment","Entire home/apt",4,2,3,"$70.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10207","mallorca","2020-09-19",30851070,"Palma de Mallorca",39.56721,2.83097,"Entire villa","Entire home/apt",8,4,5,"$170.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10208","mallorca","2020-09-19",30851352,"Calvià",39.53791,2.57267,"Entire villa","Entire home/apt",6,3,4,"$346.00",1,1125,11,11,11,11,415,415,415,407.254237288136,7885,20335,32785,144168
"10209","mallorca","2020-09-19",30871460,"Palma de Mallorca",39.62846,2.63971,"Private room in house","Private room",2,1,1,"$50.00",1,7,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10210","mallorca","2020-09-19",30875240,"Santanyí",39.37759,3.23949,"Entire apartment","Entire home/apt",6,2,5,"$150.00",3,365,28,58,70,197,150,150,114,130.77380952381,300,300,2280,21970
"10211","mallorca","2020-09-19",30875855,"Pollença",39.90484,3.08186,"Entire apartment","Entire home/apt",4,2,3,"$150.00",4,1125,23,53,83,290,150.428571428571,150.428571428571,150.428571428571,163.866666666667,1053,1053,1053,12290
"10212","mallorca","2020-09-19",30888917,"Palma de Mallorca",39.52189,2.73955,"Entire apartment","Entire home/apt",2,1,3,"$46.00",3,1125,0,0,0,0,46,46,46,46,1380,2760,4140,16790
"10213","mallorca","2020-09-19",30898104,"Pollença",39.86448,3.05382,"Entire villa","Entire home/apt",6,3,4,"$195.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10214","mallorca","2020-09-19",30898172,"Pollença",39.89642,3.05273,"Entire villa","Entire home/apt",8,4,6,"$213.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10215","mallorca","2020-09-19",30904387,"Sóller",39.79831,2.6932,"Entire apartment","Entire home/apt",2,1,1,"$90.00",4,1125,29,59,89,352,90,90,90,94.6153846153846,90,90,90,1230
"10216","mallorca","2020-09-19",30917845,"Selva",39.72617,2.87228,"Entire villa","Entire home/apt",6,3,3,"$207.00",7,1125,25,34,34,189,185.4,181.038461538462,180.482142857143,190.789772727273,927,4707,10107,33579
"10217","mallorca","2020-09-19",30917850,"Marratxí",39.61044,2.69678,"Entire villa","Entire home/apt",6,3,5,"$238.00",7,1125,29,59,89,364,238,238,238,238,238,238,238,238
"10218","mallorca","2020-09-19",30918616,"Palma de Mallorca",39.5082,2.75274,"Private room in apartment","Private room",2,1,1,"$20.00",1,1125,0,0,0,0,20,20,20,20,600,1200,1800,7300
"10219","mallorca","2020-09-19",30918844,"Sant Llorenç des Cardassar",39.56671,3.37238,"Entire apartment","Entire home/apt",4,2,3,"$102.00",1,1125,30,60,90,350,NA,NA,NA,161,0,0,0,2415
"10220","mallorca","2020-09-19",30920527,"Pollença",39.90501,3.08175,"Entire apartment","Entire home/apt",5,3,4,"$179.00",1,1125,28,43,60,199,179,129.588235294118,235.933333333333,290.94578313253,358,2203,7078,48297
"10221","mallorca","2020-09-19",30922056,"Alcúdia",39.85205,3.12067,"Entire house","Entire home/apt",5,3,5,"$130.00",5,1125,30,43,43,184,NA,180,180,180,0,3060,8460,32580
"10222","mallorca","2020-09-19",30922077,"Manacor",39.57213,3.25637,"Entire house","Entire home/apt",6,3,4,"$289.00",5,1125,28,58,88,363,289,289,289,289,578,578,578,578
"10223","mallorca","2020-09-19",30922515,"Pollença",39.90701,3.08271,"Entire apartment","Entire home/apt",6,3,4,"$305.00",7,1125,20,45,75,89,219.5,216.333333333333,216.333333333333,171.572463768116,2195,3245,3245,47354
"10224","mallorca","2020-09-19",30922534,"Pollença",39.87624,3.01425,"Entire villa","Entire home/apt",5,3,4,"$90.00",1,1125,30,60,90,360,NA,NA,NA,90,0,0,0,450
"10225","mallorca","2020-09-19",30924210,"Artà",39.73976,3.28032,"Entire townhouse","Entire home/apt",6,3,4,"$110.00",3,1125,27,57,87,362,110,110,110,110,330,330,330,330
"10226","mallorca","2020-09-19",30924228,"Santanyí",39.36023,3.12953,"Private room in casa particular","Private room",3,2,2,"$50.00",1,15,30,60,90,180,NA,NA,NA,50,0,0,0,9250
"10227","mallorca","2020-09-19",30924792,"Llucmajor",39.36211,2.83539,"Entire apartment","Entire home/apt",3,2,3,"$107.00",7,1125,30,41,41,219,NA,124,124,124,0,2356,6076,18104
"10228","mallorca","2020-09-19",30925107,"Alcúdia",39.85652,3.10686,"Entire apartment","Entire home/apt",6,3,5,"$125.00",4,30,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10229","mallorca","2020-09-19",30925931,"Marratxí",39.61033,2.69635,"Entire villa","Entire home/apt",6,3,5,"$250.00",1,1124,28,58,88,363,250,250,250,250,500,500,500,500
"10230","mallorca","2020-09-19",30928027,"Alcúdia",39.85847,3.1336,"Entire villa","Entire home/apt",10,5,8,"$592.00",1,1125,4,11,11,40,564.538461538462,651.673469387755,717.113924050633,731.393846153846,14678,31932,56652,237703
"10231","mallorca","2020-09-19",30928028,"Alcúdia",39.85562,3.06995,"Entire villa","Entire home/apt",4,2,3,"$252.00",1,1125,11,11,11,164,231.842105263158,359.816326530612,446.848101265823,499.726368159204,4405,17631,35301,100445
"10232","mallorca","2020-09-19",30928055,"Palma de Mallorca",39.55527,2.62241,"Entire loft","Entire home/apt",4,1,1,"$38.00",1,1125,19,49,79,354,34.9090909090909,34.9090909090909,34.9090909090909,34.9090909090909,384,384,384,384
"10233","mallorca","2020-09-19",30928218,"Palma de Mallorca",39.56101,2.62629,"Entire apartment","Entire home/apt",4,1,1,"$37.00",1,1125,20,50,80,355,41.7,41.7,41.7,41.7,417,417,417,417
"10234","mallorca","2020-09-19",30928383,"Pollença",39.87935,3.02014,"Entire house","Entire home/apt",8,4,6,"$326.00",6,1125,17,37,67,222,232.153846153846,212.086956521739,212.086956521739,224.216783216783,3018,4878,4878,32063
"10235","mallorca","2020-09-19",30928557,"Palma de Mallorca",39.56109,2.6246,"Entire apartment","Entire home/apt",4,1,1,"$40.00",1,1125,22,52,82,357,40,40,40,40,320,320,320,320
"10236","mallorca","2020-09-19",30928672,"Palma de Mallorca",39.56132,2.6245,"Entire apartment","Entire home/apt",4,1,1,"$105.00",1,1125,22,52,82,357,105,105,105,105,840,840,840,840
"10237","mallorca","2020-09-19",30929413,"Binissalem",39.68705,2.84531,"Entire house","Entire home/apt",11,5,10,"$157.00",2,90,19,49,79,299,209.090909090909,209.090909090909,209.090909090909,265.454545454545,2300,2300,2300,17520
"10238","mallorca","2020-09-19",30931052,"Petra",39.61559,3.10969,"Entire house","Entire home/apt",4,2,3,"$180.00",4,1125,29,59,89,313,180,180,180,167.884615384615,180,180,180,8730
"10239","mallorca","2020-09-19",30931732,"Pollença",39.86232,2.9548,"Entire villa","Entire home/apt",6,3,5,"$207.00",4,30,15,45,75,322,182.133333333333,182.133333333333,182.133333333333,235.674418604651,2732,2732,2732,10134
"10240","mallorca","2020-09-19",30943567,"Pollença",39.89684,3.05423,"Entire villa","Entire home/apt",8,4,6,"$225.00",5,150,0,0,0,133,187.2,164.9,155.266666666667,167.275862068966,5616,9894,13974,38808
"10241","mallorca","2020-09-19",30943733,"Alcúdia",39.84247,3.13043,"Entire apartment","Entire home/apt",4,2,4,"$210.00",7,1125,29,59,89,364,210,210,210,210,210,210,210,210
"10242","mallorca","2020-09-19",30944084,"Alcúdia",39.84136,3.0611,"Entire villa","Entire home/apt",4,2,3,"$156.00",5,150,30,42,42,198,NA,89,89,97.1317365269461,0,1602,4272,16221
"10243","mallorca","2020-09-19",30945338,"Pollença",39.91204,3.09133,"Entire apartment","Entire home/apt",6,3,4,"$222.00",1,1125,7,26,56,268,205.826086956522,201.029411764706,201.029411764706,250.350515463918,4734,6835,6835,24284
"10244","mallorca","2020-09-19",30945702,"Sóller",39.79209,2.69643,"Entire condominium","Entire home/apt",4,2,2,"$100.00",3,1125,28,58,88,100,100,100,100,90.0754716981132,200,200,200,23870
"10245","mallorca","2020-09-19",30946036,"Palma de Mallorca",39.56834,2.65468,"Entire apartment","Entire home/apt",2,1,2,"$120.00",1,1125,30,60,90,103,NA,NA,NA,9999,0,0,0,2619738
"10246","mallorca","2020-09-19",30946046,"Palma de Mallorca",39.57014,2.65588,"Entire apartment","Entire home/apt",2,1,2,"$120.00",1,1125,0,0,0,252,114,104.916666666667,98.2777777777778,99.1150442477876,3420,6295,8845,11200
"10247","mallorca","2020-09-19",30946054,"Palma de Mallorca",39.57025,2.62837,"Entire apartment","Entire home/apt",2,1,2,"$140.00",1,1125,0,0,0,5,130.5,118.75,110.833333333333,7170.425,3915,7125,9975,2581353
"10248","mallorca","2020-09-19",30946065,"Palma de Mallorca",39.56847,2.65578,"Entire apartment","Entire home/apt",2,1,2,"$135.00",1,1125,20,38,66,68,124.5,116.363636363636,114.583333333333,8834.55555555555,1245,2560,2750,2623863
"10249","mallorca","2020-09-19",30946071,"Palma de Mallorca",39.57069,2.62993,"Entire apartment","Entire home/apt",2,1,2,"$120.00",1,1125,0,0,0,5,110.5,98.75,90.8333333333333,7164.70277777778,3315,5925,8175,2579293
"10250","mallorca","2020-09-19",30946077,"Palma de Mallorca",39.57035,2.63072,"Entire apartment","Entire home/apt",2,1,2,"$130.00",1,1125,0,0,0,5,120.5,108.75,100.833333333333,7167.56388888889,3615,6525,9075,2580323
"10251","mallorca","2020-09-19",30946222,"Pollença",39.87433,3.04333,"Entire villa","Entire home/apt",7,3,6,"$100.00",4,1125,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"10252","mallorca","2020-09-19",30950971,"Palma de Mallorca",39.55001,2.69289,"Entire house","Entire home/apt",2,1,1,"$146.00",3,1125,23,53,83,350,146,146,146,145.866666666667,1022,1022,1022,2188
"10253","mallorca","2020-09-19",30951972,"Llucmajor",39.50412,2.84844,"Entire villa","Entire home/apt",8,4,5,"$201.00",1,1125,29,34,34,34,251,223.5,208.767857142857,198.160120845921,251,5811,11691,65591
"10254","mallorca","2020-09-19",30952474,"Pollença",39.89058,3.02958,"Entire villa","Entire home/apt",8,4,6,"$485.00",7,31,12,41,71,346,422.055555555556,419.947368421053,419.947368421053,419.947368421053,7597,7979,7979,7979
"10255","mallorca","2020-09-19",30954362,"Pollença",39.9026,3.05808,"Entire villa","Entire home/apt",10,5,6,"$746.00",1,1125,28,41,41,213,746,590.315789473684,579.102040816327,657.296052631579,1492,11216,28376,99909
"10256","mallorca","2020-09-19",30959017,"Felanitx",39.48554,3.12373,"Entire villa","Entire home/apt",5,3,3,"$137.00",5,21,27,57,87,362,137,137,137,137,411,411,411,411
"10257","mallorca","2020-09-19",30963902,"Llubí",39.6844,3.02844,"Entire house","Entire home/apt",2,2,3,"$93.00",1,30,0,0,0,0,86.4,79.6666666666667,71.3333333333333,52.2465753424658,2592,4780,6420,19070
"10258","mallorca","2020-09-19",30967923,"Pollença",39.87299,3.04572,"Entire house","Entire home/apt",8,4,5,"$230.00",7,1125,29,39,39,39,230,144.285714285714,141.764705882353,140.276073619632,230,3030,7230,45730
"10259","mallorca","2020-09-19",30968386,"Alcúdia",39.83584,3.11626,"Entire apartment","Entire home/apt",4,2,3,"$156.00",7,1125,30,49,49,206,NA,189.545454545455,195,194.937106918239,0,2085,7995,30995
"10260","mallorca","2020-09-19",30970403,"Sóller",39.7969,2.69522,"Entire condominium","Entire home/apt",5,3,5,"$115.00",4,1125,19,49,79,91,110.454545454545,110.454545454545,110.454545454545,90.8211678832117,1215,1215,1215,24885
"10261","mallorca","2020-09-19",30971572,"Santanyí",39.34464,3.14155,"Entire cottage","Entire home/apt",10,5,9,"$516.00",1,1125,18,48,78,322,607,607,607,449.581395348837,7284,7284,7284,19332
"10262","mallorca","2020-09-19",30972773,"Santanyí",39.33754,3.1858,"Entire chalet","Entire home/apt",8,5,5,"$259.00",5,31,16,46,76,329,247.428571428571,247.428571428571,247.428571428571,284.444444444444,3464,3464,3464,10240
"10263","mallorca","2020-09-19",30972882,"Santanyí",39.33217,3.15478,"Entire cottage","Entire home/apt",14,7,11,"$627.00",1,1125,17,43,68,240,738,738,672.772727272727,554.024,9594,12546,14801,69253
"10264","mallorca","2020-09-19",30972933,"Campos",39.34697,3.00972,"Entire house","Entire home/apt",8,4,5,"$395.00",5,1125,10,10,10,273,395,395,395,395,7900,19750,31600,36340
"10265","mallorca","2020-09-19",30973006,"Santanyí",39.33057,3.1483,"Entire apartment","Entire home/apt",4,2,4,"$147.00",1,1125,29,59,89,322,147,147,147,132.651162790698,147,147,147,5704
"10266","mallorca","2020-09-19",30973053,"Santanyí",39.32977,3.14672,"Entire apartment","Entire home/apt",5,2,5,"$189.00",1,1125,11,40,70,285,189,189,189,170.35,3591,3780,3780,13628
"10267","mallorca","2020-09-19",30973055,"Pollença",39.90176,3.07107,"Entire villa","Entire home/apt",6,4,5,"$176.00",7,1125,0,0,0,105,154.8,206.483333333333,232.655555555556,261.342307692308,4644,12389,20939,67949
"10268","mallorca","2020-09-19",30973107,"Santanyí",39.34419,3.14314,"Entire cottage","Entire home/apt",10,5,9,"$422.00",1,1125,30,60,90,334,NA,NA,NA,368.483870967742,0,0,0,11423
"10269","mallorca","2020-09-19",30973143,"Santanyí",39.33066,3.14796,"Entire apartment","Entire home/apt",5,2,5,"$147.00",1,1125,20,47,77,331,147,147,147,139.205882352941,1470,1911,1911,4733
"10270","mallorca","2020-09-19",30973212,"Santanyí",39.33061,3.14723,"Entire apartment","Entire home/apt",6,2,4,"$175.00",1,1125,9,38,68,278,175,175,175,169.551724137931,3675,3850,3850,14751
"10271","mallorca","2020-09-19",30974336,"Pollença",39.8915,3.02478,"Entire villa","Entire home/apt",8,4,6,"$322.00",1,1125,25,32,32,121,250.6,533.142857142857,607.551724137931,557.967213114754,1253,14928,35238,136144
"10272","mallorca","2020-09-19",30980068,"Manacor",39.56633,3.19877,"Entire chalet","Entire home/apt",8,4,4,"$140.00",5,31,19,49,79,354,140,140,140,140,1540,1540,1540,1540
"10273","mallorca","2020-09-19",30981250,"Ariany",39.6502,3.1133,"Entire apartment","Entire home/apt",6,3,6,"$136.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"10274","mallorca","2020-09-19",31008097,"Sóller",39.80248,2.70892,"Entire cottage","Entire home/apt",6,3,3,"$410.00",4,15,19,45,75,340,273.636363636364,270,270,266,3010,4050,4050,6650
"10275","mallorca","2020-09-19",31008849,"Búger",39.76026,2.98696,"Entire house","Entire home/apt",8,4,5,"$776.00",1,1125,30,42,42,207,NA,557,557,572.240506329114,0,10026,26736,90414
"10276","mallorca","2020-09-19",31010189,"Pollença",39.89043,3.052,"Entire villa","Entire home/apt",6,3,5,"$307.00",1,1125,26,47,77,275,341,254.461538461538,254.461538461538,430.6,1364,3308,3308,38754
"10277","mallorca","2020-09-19",31010317,"Sa Pobla",39.80612,3.01622,"Entire villa","Entire home/apt",8,4,6,"$461.00",5,30,27,57,87,355,461,461,461,461,1383,1383,1383,4610
"10278","mallorca","2020-09-19",31011183,"Alcúdia",39.85253,3.12175,"Entire villa","Entire home/apt",5,2,5,"$200.00",1,1125,22,34,34,203,240.5,294.153846153846,306.928571428571,317.154320987654,1924,7648,17188,51379
"10279","mallorca","2020-09-19",31011184,"Alcúdia",39.83954,3.16129,"Entire villa","Entire home/apt",8,4,6,"$531.00",1,1125,30,41,41,204,NA,187,187,247.521739130435,0,3553,9163,39851
"10280","mallorca","2020-09-19",31011190,"Alcúdia",39.8375,3.12335,"Entire villa","Entire home/apt",6,3,5,"$318.00",1,1125,22,33,33,194,326.375,231.888888888889,208.263157894737,205.900584795322,2611,6261,11871,35209
"10281","mallorca","2020-09-19",31011191,"Alcúdia",39.83617,3.15134,"Entire villa","Entire home/apt",6,3,5,"$359.00",1,1125,0,0,0,176,533.6,420.9,342.933333333333,261.253968253968,16008,25254,30864,49377
"10282","mallorca","2020-09-19",31011192,"Santa Margalida",39.76983,3.14661,"Entire villa","Entire home/apt",6,3,3,"$368.00",1,1125,24,28,28,170,391.5,332.875,325.677419354839,362.974358974359,2349,10652,20192,70780
"10283","mallorca","2020-09-19",31011195,"Muro",39.74433,3.0681,"Entire villa","Entire home/apt",6,3,4,"$363.20",1,1125,27,38,38,191,454,336.545454545455,325.846153846154,329.022988505747,1362,7404,16944,57250
"10284","mallorca","2020-09-19",31013548,"Palma de Mallorca",39.57533,2.63965,"Entire apartment","Entire home/apt",4,2,6,"$60.00",30,1125,0,0,0,203,60,60,60,60,1800,3600,5400,9720
"10285","mallorca","2020-09-19",31015350,"Pollença",39.86256,3.01721,"Entire villa","Entire home/apt",6,3,4,"$273.00",1,60,10,10,10,172,218.6,212.84,430.55,674.512953367876,4372,10642,34444,130181
