"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"2864","sevilla","2020-06-29",23447388,"Triana Este",37.37972,-6.00187,"Apartment","Entire home/apt",2,0,1,"$34.00",2,1125,29,53,75,344,34,34.5714285714286,35.8666666666667,35.6190476190476,34,242,538,748
"2865","sevilla","2020-06-29",23448196,"San Bartolomé",37.38983,-5.98649,"Apartment","Entire home/apt",12,6,12,"$250.00",3,28,27,37,51,237,185,185,205.128205128205,262.1484375,555,4255,8000,33555
"2866","sevilla","2020-06-29",23448218,"San Gil",37.4003,-5.99312,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,28,56,86,361,45,45,45,45,90,180,180,180
"2867","sevilla","2020-06-29",23448652,"Triana Oeste",37.38134,-6.01254,"Apartment","Entire home/apt",6,2,3,"$100.00",1,1125,26,56,60,60,85,85,111.333333333333,113.901639344262,340,340,3340,34740
"2868","sevilla","2020-06-29",23451415,"San Vicente",37.39378,-6.00016,"Apartment","Entire home/apt",4,1,1,"$79.00",2,1125,29,59,89,179,34,34,34,84.6720430107527,34,34,34,15749
"2869","sevilla","2020-06-29",23453334,"Alfalfa",37.38987,-5.99128,"Apartment","Entire home/apt",4,2,2,"$75.00",3,14,22,52,82,83,77.5,77.5,77.5,77.8368794326241,620,620,620,21950
"2870","sevilla","2020-06-29",23481759,"San Bartolomé",37.38886,-5.98604,"Apartment","Entire home/apt",4,1,2,"$85.00",2,1125,29,59,89,179,65,65,65,84.8924731182796,65,65,65,15790
"2871","sevilla","2020-06-29",23482549,"Triana Casco Antiguo",37.38759,-6.00562,"Apartment","Entire home/apt",4,2,3,"$140.00",2,32,0,20,50,140,140,140,140,140,4200,5600,5600,31500
"2872","sevilla","2020-06-29",23495226,"Triana Oeste",37.38312,-6.00603,"Apartment","Entire home/apt",4,1,2,"$25.00",60,700,30,60,90,281,NA,NA,NA,570,0,0,0,47880
"2873","sevilla","2020-06-29",23500597,"Santa Cruz",37.38796,-5.99278,"Apartment","Entire home/apt",4,2,3,"$300.00",2,1124,30,60,90,90,NA,NA,NA,203.272727272727,0,0,0,55900
"2874","sevilla","2020-06-29",23501174,"Triana Este",37.38193,-6.00169,"Apartment","Entire home/apt",3,2,2,"$59.00",2,7,30,60,90,174,NA,NA,NA,62.1675392670157,0,0,0,11874
"2875","sevilla","2020-06-29",23502970,"Encarnación, Regina",37.39546,-5.99291,"Apartment","Entire home/apt",6,2,3,"$90.00",2,1125,29,59,89,358,80,80,80,90.2857142857143,80,80,80,632
"2876","sevilla","2020-06-29",23505439,"San Julián",37.39496,-5.98665,"Apartment","Private room",2,1,1,"$70.00",2,20,30,60,90,245,NA,NA,NA,80.2333333333333,0,0,0,9628
"2877","sevilla","2020-06-29",23510064,"San Bartolomé",37.38643,-5.98673,"Apartment","Entire home/apt",4,0,1,"$50.00",2,60,0,27,57,150,104,103.636363636364,103.636363636364,63.2697674418605,3120,3420,3420,13603
"2878","sevilla","2020-06-29",23517853,"Prado, Parque María Luisa",37.37902,-5.98398,"Apartment","Entire home/apt",8,4,7,"$179.00",3,1125,30,60,90,358,NA,NA,NA,199.571428571429,0,0,0,1397
"2879","sevilla","2020-06-29",23518111,"San Bartolomé",37.38649,-5.9874,"Apartment","Entire home/apt",4,2,2,"$49.00",2,1125,30,60,90,353,NA,NA,NA,137.333333333333,0,0,0,1648
"2880","sevilla","2020-06-29",23522957,"San Lorenzo",37.40416,-5.99693,"Apartment","Entire home/apt",3,1,1,"$55.00",2,120,21,31,61,113,70,77.7586206896552,77.7586206896552,64.8214285714286,630,2255,2255,16335
"2881","sevilla","2020-06-29",23534521,"an Roque",37.39028,-5.9829,"Apartment","Entire home/apt",3,1,2,"$65.00",2,60,0,0,0,31,82,82,82.1111111111111,79.8053892215569,2460,4920,7390,26655
"2882","sevilla","2020-06-29",23535544,"Santa Cruz",37.38256,-5.99427,"Apartment","Entire home/apt",5,2,3,"$133.00",2,700,30,60,77,300,NA,NA,184.769230769231,515.692307692308,0,0,2402,33520
"2883","sevilla","2020-06-29",23537320,"El Carmen",37.40547,-5.98283,"Apartment","Entire home/apt",6,3,5,"$42.00",1,1125,30,60,90,270,NA,NA,NA,42.8842105263158,0,0,0,4074
"2884","sevilla","2020-06-29",23540962,"San Gil",37.40093,-5.99188,"House","Private room",1,1,1,"$16.00",4,1125,0,0,0,0,16,16,16,16,480,960,1440,5840
"2885","sevilla","2020-06-29",23550958,"Triana Oeste",37.38332,-6.00861,"Apartment","Entire home/apt",6,2,2,"$60.00",1,1125,28,58,88,175,60,60,60,60,120,120,120,11400
"2886","sevilla","2020-06-29",23554325,"San Bernardo",37.38492,-5.98568,"Apartment","Entire home/apt",7,3,5,"$145.00",2,999,0,0,0,211,83,83,102.911111111111,126.103896103896,2490,4980,9262,19420
"2887","sevilla","2020-06-29",23560434,"San Gil",37.40263,-5.99242,"Apartment","Entire home/apt",4,1,2,"$35.00",3,100,8,14,17,97,34.0909090909091,32.2826086956522,34.3835616438356,36.884328358209,750,1485,2510,9885
"2888","sevilla","2020-06-29",23561611,"Feria",37.39652,-5.99296,"Apartment","Entire home/apt",4,2,3,"$90.00",1,1125,23,46,69,150,94.2857142857143,107.857142857143,101.904761904762,95.6976744186046,660,1510,2140,20575
"2889","sevilla","2020-06-29",23571899,"Los Remedios",37.37804,-5.996,"Apartment","Entire home/apt",4,2,4,"$140.00",2,1125,30,60,77,253,NA,NA,141.153846153846,140.133928571429,0,0,1835,15695
"2890","sevilla","2020-06-29",23578764,"San Bartolomé",37.38889,-5.98616,"Loft","Entire home/apt",3,2,2,"$75.00",1,1125,30,60,88,358,NA,NA,75,81.8571428571429,0,0,150,573
"2891","sevilla","2020-06-29",23590818,"Santa Cruz",37.3817,-5.98838,"Apartment","Entire home/apt",10,3,7,"$185.00",2,1125,30,60,83,208,NA,NA,357.571428571429,195.547770700637,0,0,2503,30701
"2892","sevilla","2020-06-29",23593188,"Valdezorras",37.42945,-5.92729,"Apartment","Entire home/apt",8,3,6,"$70.00",3,1125,25,55,85,85,70,70,70,70,350,350,350,19600
"2893","sevilla","2020-06-29",23593441,"Alfalfa",37.38935,-5.99099,"Apartment","Entire home/apt",7,2,3,"$150.00",2,1125,26,56,86,121,65,65,65,148.606557377049,260,260,260,36260
"2894","sevilla","2020-06-29",23602427,"Feria",37.39577,-5.98934,"Apartment","Entire home/apt",4,1,1,"$43.00",2,1125,30,58,86,337,NA,60,100,80.1071428571429,0,120,400,2243
"2895","sevilla","2020-06-29",23606924,"San Bartolomé",37.38857,-5.98533,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,27,57,237,60,60,60,60,1800,1980,1980,7680
"2896","sevilla","2020-06-29",23608161,"Encarnación, Regina",37.39333,-5.99135,"Apartment","Entire home/apt",5,2,2,"$90.00",2,59,28,49,74,225,75,72.7272727272727,96.875,98.0714285714286,150,800,1550,13730
"2897","sevilla","2020-06-29",23609353,"Feria",37.39679,-5.99367,"Apartment","Entire home/apt",4,2,3,"$66.00",2,20,27,45,61,203,90,90,90,74.4444444444444,270,1350,2610,12060
"2898","sevilla","2020-06-29",23609966,"Encarnación, Regina",37.39382,-5.99931,"Apartment","Entire home/apt",4,1,2,"$65.00",2,1125,29,57,87,264,40,56.6666666666667,56.6666666666667,67.7227722772277,40,170,170,6840
"2899","sevilla","2020-06-29",23610661,"San Bartolomé",37.38877,-5.985,"Apartment","Private room",2,1,1,"$18.00",2,20,29,32,32,180,30,20.1785714285714,20.2586206896552,20.0702702702703,30,565,1175,3713
"2900","sevilla","2020-06-29",23619061,"San Bartolomé",37.38843,-5.98543,"Apartment","Entire home/apt",4,1,2,"$80.00",4,280,29,32,32,242,80,84.5,85.2758620689655,85.1219512195122,80,2366,4946,10470
"2901","sevilla","2020-06-29",23621991,"Triana Casco Antiguo",37.38808,-6.00698,"Apartment","Entire home/apt",5,2,3,"$75.00",2,30,29,59,85,358,65,65,77,77.8571428571429,65,65,385,545
"2902","sevilla","2020-06-29",23625656,"San José Obrero",37.3958,-5.97492,"Apartment","Entire home/apt",4,2,3,"$40.00",6,1125,28,58,88,178,40,40,40,40,80,80,80,7480
"2903","sevilla","2020-06-29",23628190,"Villegas",37.40891,-5.97782,"Apartment","Private room",2,1,1,"$35.00",2,1125,28,58,88,88,35,35,35,35,70,70,70,9695
"2904","sevilla","2020-06-29",23629923,"Hermandades, La Carrasca",37.40854,-5.97956,"Apartment","Entire home/apt",5,2,4,"$90.00",2,18,27,57,87,87,90,90,90,90,270,270,270,25020
"2905","sevilla","2020-06-29",23630478,"Hermandades, La Carrasca",37.40908,-5.97976,"Apartment","Private room",2,1,2,"$34.00",2,7,28,58,88,88,34,34,34,34,68,68,68,9418
"2906","sevilla","2020-06-29",23630653,"San Vicente",37.39493,-6.00274,"Loft","Entire home/apt",6,1,4,"$41.00",1,1125,30,57,87,330,NA,41,41,41,0,123,123,1435
"2907","sevilla","2020-06-29",23639186,"San Vicente",37.39599,-5.99673,"Apartment","Entire home/apt",8,3,5,"$49.00",2,1125,25,42,68,164,54,54,54,8910.49253731343,270,972,1188,1791009
"2908","sevilla","2020-06-29",23643790,"Santa Cruz",37.3851,-5.98992,"Apartment","Entire home/apt",4,1,2,"$517.00",2,1125,0,3,21,296,63,63,155.086956521739,155.086956521739,1890,3591,10701,10701
"2909","sevilla","2020-06-29",23649811,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39758,-5.98017,"Apartment","Entire home/apt",6,3,3,"$150.00",2,30,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"2910","sevilla","2020-06-29",23657194,"Huerta de Santa Teresa",37.38931,-5.96818,"Apartment","Entire home/apt",5,2,3,"$79.00",1,30,0,0,0,0,79,79,79,79,2370,4740,7110,28835
"2911","sevilla","2020-06-29",23657424,"San Vicente",37.39571,-5.99911,"Apartment","Entire home/apt",8,3,6,"$90.00",1,1125,29,59,87,362,90,90,110,110,90,90,330,330
"2912","sevilla","2020-06-29",23658222,"San Vicente",37.39708,-6.00059,"Hostel","Private room",2,1,2,"$28.00",1,30,30,60,64,177,NA,NA,28.6153846153846,28.5744680851064,0,0,744,5372
"2913","sevilla","2020-06-29",23663817,"San Lorenzo",37.39735,-5.99735,"Apartment","Entire home/apt",4,1,1,"$64.00",2,60,29,59,89,89,64,64,64,65.1304347826087,64,64,64,17976
"2914","sevilla","2020-06-29",23663891,"Triana Casco Antiguo",37.38067,-5.99928,"Apartment","Entire home/apt",4,2,3,"$96.00",1,365,29,59,89,364,88,88,88,88,88,88,88,88
"2915","sevilla","2020-06-29",23667410,"San Gil",37.40083,-5.98722,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,24,54,84,359,42,42,42,42,252,252,252,252
"2916","sevilla","2020-06-29",23668347,"Feria",37.39909,-5.98863,"Apartment","Entire home/apt",4,2,3,"$49.00",2,1125,30,60,86,356,NA,NA,88,88,0,0,352,792
"2917","sevilla","2020-06-29",23675425,"San Bartolomé",37.38969,-5.98799,"Apartment","Entire home/apt",6,3,4,"$80.00",2,1125,29,59,84,88,90,90,91.6666666666667,85.884476534296,90,90,550,23790
"2918","sevilla","2020-06-29",23676128,"Feria",37.39846,-5.99186,"Apartment","Entire home/apt",4,1,2,"$70.00",2,90,22,52,82,346,70,70,70,70,560,560,560,1330
"2919","sevilla","2020-06-29",23676833,"Arenal",37.3872,-5.9984,"Apartment","Entire home/apt",3,1,1,"$50.00",2,1125,30,46,69,163,NA,97.8571428571429,92.8571428571429,184.108910891089,0,1370,1950,37190
"2920","sevilla","2020-06-29",23678571,"Alfalfa",37.39147,-5.99211,"Apartment","Entire home/apt",6,3,5,"$120.00",3,999,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"2921","sevilla","2020-06-29",23678885,"La Calzada",37.38738,-5.97434,"Apartment","Private room",4,2,4,"$33.00",2,1125,29,59,89,266,33,33,33,34.8181818181818,33,33,33,3447
"2922","sevilla","2020-06-29",23679632,"an Roque",37.39152,-5.98284,"Apartment","Entire home/apt",3,2,2,"$40.00",2,1125,23,34,56,330,40,46.9230769230769,46.4705882352941,46.4285714285714,280,1220,1580,1625
"2923","sevilla","2020-06-29",23682220,"Triana Casco Antiguo",37.38157,-6.00007,"Apartment","Entire home/apt",5,2,4,"$45.00",2,1125,19,29,38,278,46.8181818181818,46.9354838709677,54.5576923076923,72.4022988505747,515,1455,2837,6299
"2924","sevilla","2020-06-29",23682545,"El Torrejón, El Cerezo",37.40882,-5.98473,"Apartment","Private room",2,1,1,"$25.00",2,7,0,0,26,26,25,25,25,25,750,1500,1600,8475
"2925","sevilla","2020-06-29",23682746,"Las Avenidas",37.41029,-5.98544,"Other","Private room",2,1,1,"$30.00",2,7,0,0,26,26,30,30,30,30,900,1800,1920,10170
"2926","sevilla","2020-06-29",23690652,"Museo",37.39233,-5.99866,"Apartment","Entire home/apt",4,1,2,"$437.00",1,59,30,60,90,94,NA,NA,NA,570,0,0,0,154470
"2927","sevilla","2020-06-29",23690882,"Museo",37.38955,-6.00342,"Apartment","Entire home/apt",4,3,3,"$80.00",2,1125,30,60,90,180,NA,NA,NA,80,0,0,0,14800
"2928","sevilla","2020-06-29",23692916,"San Vicente",37.39411,-6.00217,"Apartment","Entire home/apt",4,2,3,"$59.00",2,45,30,57,87,183,NA,52,52,58.8846153846154,0,156,156,10717
"2929","sevilla","2020-06-29",23696748,"San Bernardo",37.38088,-5.98553,"Apartment","Entire home/apt",5,2,4,"$98.00",2,1123,29,57,79,162,81,70.3333333333333,117.090909090909,107.487684729064,81,211,1288,21820
"2930","sevilla","2020-06-29",23697089,"León XIII, Los Naranjos",37.40302,-5.98335,"Apartment","Entire home/apt",3,2,2,"$60.00",1,1125,0,0,0,0,42.5,47.25,54.6111111111111,65.0547945205479,1275,2835,4915,23745
"2931","sevilla","2020-06-29",23697230,"Feria",37.39873,-5.99123,"House","Private room",2,1,2,"$60.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"2932","sevilla","2020-06-29",23697520,"San Bernardo",37.38164,-5.98311,"Apartment","Entire home/apt",6,3,5,"$100.00",2,10,29,59,89,89,100,100,100,105.652173913043,100,100,100,29160
"2933","sevilla","2020-06-29",23697762,"Santa Cruz",37.38752,-5.9928,"Hotel","Private room",2,1,1,"$500.00",2,1125,0,0,0,0,57,68.7166666666667,96.6333333333333,261.879452054795,1710,4123,8697,95586
"2934","sevilla","2020-06-29",23698971,"San Lorenzo",37.39814,-5.99756,"House","Private room",2,1,1,"$39.00",2,50,25,43,65,321,41,42.1176470588235,42.96,45,205,716,1074,1980
"2935","sevilla","2020-06-29",23705544,"San Lorenzo",37.39814,-5.99756,"House","Private room",2,1,2,"$39.00",2,90,26,44,66,174,42,42.4375,42.7916666666667,40.9267015706806,168,679,1027,7817
"2936","sevilla","2020-06-29",23705809,"San Lorenzo",37.39814,-5.99756,"House","Entire home/apt",2,1,1,"$48.00",2,90,11,31,61,185,40.1578947368421,40.2758620689655,40.2758620689655,47.7777777777778,763,1168,1168,8600
"2937","sevilla","2020-06-29",23707588,"Sector Sur, La Palmera, Reina Mercedes",37.36268,-5.98456,"Apartment","Entire home/apt",3,2,2,"$49.00",2,1125,29,59,89,361,41,41,41,52,41,41,41,208
"2938","sevilla","2020-06-29",23712266,"Triana Este",37.38056,-6.00279,"Apartment","Private room",3,3,2,"$120.00",1,1125,30,60,90,90,NA,NA,NA,120,0,0,0,33000
"2939","sevilla","2020-06-29",23712896,"San Lorenzo",37.39761,-5.9946,"Apartment","Entire home/apt",4,2,3,"$79.00",2,30,0,0,22,295,88.6,88.6,89.0588235294118,88.7714285714286,2658,5316,6056,6214
"2940","sevilla","2020-06-29",23713066,"Triana Este",37.38123,-6.00104,"Apartment","Private room",2,4,0,"$80.00",1,2,30,60,90,90,NA,NA,NA,80,0,0,0,22000
"2941","sevilla","2020-06-29",23714033,"San Bartolomé",37.38919,-5.98792,"Apartment","Entire home/apt",6,3,5,"$250.00",2,1125,0,22,49,301,110,111.578947368421,111.707317073171,162.5,3300,4240,4580,10400
"2942","sevilla","2020-06-29",23723763,"San Bernardo",37.38199,-5.98613,"Apartment","Entire home/apt",4,2,3,"$140.00",2,1124,0,0,0,0,150.666666666667,151.333333333333,151.555555555556,151.397260273973,4520,9080,13640,55260
"2943","sevilla","2020-06-29",23725356,"an Roque",37.39152,-5.98121,"Apartment","Entire home/apt",4,2,4,"$90.00",2,30,0,0,0,23,92.6666666666667,92.6666666666667,92.8888888888889,92.8362573099415,2780,5560,8360,31750
"2944","sevilla","2020-06-29",23726161,"Bda. Pino Montano",37.41787,-5.96934,"Apartment","Private room",2,1,2,"$22.00",1,180,30,60,64,64,NA,NA,22,22,0,0,572,6622
"2945","sevilla","2020-06-29",23728150,"Museo",37.3912,-6.00219,"Apartment","Entire home/apt",6,2,3,"$75.00",2,1125,0,0,0,0,81.6666666666667,81.6666666666667,82.2222222222222,82.1232876712329,2450,4900,7400,29975
"2946","sevilla","2020-06-29",23740864,"Triana Casco Antiguo",37.38754,-6.0056,"Apartment","Entire home/apt",8,4,8,"$185.00",2,1125,0,0,26,116,185,185,185,185,5550,11100,11840,46065
"2947","sevilla","2020-06-29",23741866,"Feria",37.39741,-5.99113,"Apartment","Entire home/apt",4,1,2,"$70.00",2,60,29,59,89,359,70,70,70,70,70,70,70,420
"2948","sevilla","2020-06-29",23745366,"Alfalfa",37.39229,-5.99508,"Apartment","Entire home/apt",2,1,1,"$130.00",3,1125,28,58,88,178,130,130,130,130,260,260,260,24310
"2949","sevilla","2020-06-29",23747138,"San Vicente",37.39447,-6.00177,"Apartment","Entire home/apt",4,0,1,"$80.00",4,7,29,59,89,89,80,80,80,80,80,80,80,22080
"2950","sevilla","2020-06-29",23748642,"Triana Este",37.3814,-6.00285,"Apartment","Private room",2,1,1,"$90.00",1,1125,30,60,90,90,NA,NA,NA,92.8363636363636,0,0,0,25530
"2951","sevilla","2020-06-29",23756429,"Alfalfa",37.38985,-5.99626,"Apartment","Entire home/apt",3,1,1,"$60.00",2,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"2952","sevilla","2020-06-29",23757063,"El Carmen",37.40652,-5.98547,"Apartment","Entire home/apt",4,2,4,"$34.00",1,1125,0,0,0,176,32.6666666666667,30.8333333333333,48.0222222222222,44.3174603174603,980,1850,4322,8376
"2953","sevilla","2020-06-29",23759701,"Santa Catalina",37.39129,-5.98846,"Apartment","Entire home/apt",2,1,3,"$121.00",1,1125,29,59,89,267,79,79,79,128.459183673469,79,79,79,12589
"2954","sevilla","2020-06-29",23761599,"Triana Oeste",37.38736,-6.00796,"Apartment","Entire home/apt",4,1,4,"$60.00",2,30,2,2,28,118,60,60,60,63.1578947368421,1680,3480,3720,15600
"2955","sevilla","2020-06-29",23770099,"Encarnación, Regina",37.3941,-5.99261,"Apartment","Entire home/apt",4,1,1,"$59.00",3,120,30,50,72,107,NA,66,62.8888888888889,59.2713178294574,0,660,1132,15292
"2956","sevilla","2020-06-29",23776083,"Triana Este",37.38221,-6.003,"Apartment","Entire home/apt",4,2,3,"$63.00",2,1125,0,0,0,0,67.1333333333333,67.3333333333333,84.2111111111111,72.2383561643836,2014,4040,7579,26367
"2957","sevilla","2020-06-29",23776716,"Encarnación, Regina",37.39419,-5.99531,"Apartment","Entire home/apt",10,5,7,"$200.00",2,1125,30,60,90,180,NA,NA,NA,200,0,0,0,37000
"2958","sevilla","2020-06-29",23776994,"San Gil",37.4009,-5.98824,"Apartment","Entire home/apt",6,2,3,"$133.00",4,200,28,44,67,328,62,62,71.5652173913043,115.432432432432,124,992,1646,4271
"2959","sevilla","2020-06-29",23780661,"Santa Catalina",37.3924,-5.98791,"Apartment","Entire home/apt",10,3,7,"$229.00",2,1125,0,0,0,128,343.033333333333,400.15,374.955555555556,1981.02953586498,10291,24009,33746,469504
"2960","sevilla","2020-06-29",23783742,"La Palmilla, Doctor Marañón",37.40835,-5.98735,"Condominium","Entire home/apt",6,3,3,"$52.00",1,900,0,0,0,0,76,68,74,58.2575342465753,2280,4080,6660,21264
"2961","sevilla","2020-06-29",23785111,"Encarnación, Regina",37.39293,-5.99439,"Apartment","Entire home/apt",4,1,1,"$70.00",2,999,30,53,83,263,NA,48,48,132.098039215686,0,336,336,13474
"2962","sevilla","2020-06-29",23786157,"San Gil",37.4004,-5.99038,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"2963","sevilla","2020-06-29",23798837,"Feria",37.39937,-5.98867,"House","Private room",2,1,1,"$55.00",2,1125,0,0,0,0,55,55,55,55,1650,3300,4950,20075
"2964","sevilla","2020-06-29",23803311,"Doctor Barraquer, G. Renfe, Policlínico",37.40329,-5.99071,"Apartment","Entire home/apt",4,3,3,"$438.00",1,59,28,58,88,92,57,57,57,566.241758241758,114,114,114,154584
"2965","sevilla","2020-06-29",23804032,"Museo",37.39074,-5.99844,"Apartment","Entire home/apt",4,1,1,"$70.00",1,1125,1,1,2,2,43.6551724137931,43.0508474576271,53.4431818181818,71.3581267217631,1266,2540,4703,25903
"2966","sevilla","2020-06-29",23807918,"Feria",37.39837,-5.99167,"Apartment","Entire home/apt",4,1,2,"$50.00",60,1125,2,2,9,284,44.8571428571429,44,44.4197530864198,44.4197530864198,1256,2552,3598,3598
"2967","sevilla","2020-06-29",23813641,"Triana Casco Antiguo",37.38518,-6.00314,"Apartment","Entire home/apt",6,3,4,"$260.00",2,1125,1,1,1,1,260,260,260,260,7540,15340,23140,94640
"2968","sevilla","2020-06-29",23815449,"San Bartolomé",37.39039,-5.98693,"Apartment","Entire home/apt",6,2,4,"$90.00",3,300,30,60,90,361,NA,NA,NA,90,0,0,0,360
"2969","sevilla","2020-06-29",23816102,"Alfalfa",37.39086,-5.99259,"Apartment","Private room",4,1,2,"$101.00",2,60,30,45,64,303,NA,106,115.192307692308,173.903225806452,0,1590,2995,10782
"2970","sevilla","2020-06-29",23816272,"Alfalfa",37.39203,-5.9912,"Guesthouse","Entire home/apt",4,1,0,"$100.00",2,90,1,3,3,89,100,100,119.827586206897,107.336956521739,2900,5700,10425,29625
"2971","sevilla","2020-06-29",23817596,"Arenal",37.38657,-5.99491,"Apartment","Entire home/apt",6,2,5,"$304.00",2,1125,26,52,79,264,90,90,124,679.60396039604,360,720,1364,68640
"2972","sevilla","2020-06-29",23817642,"Museo",37.39081,-5.99934,"Apartment","Entire home/apt",6,2,5,"$109.00",2,1125,29,59,89,244,119,119,119,111.892561983471,119,119,119,13539
"2973","sevilla","2020-06-29",23819400,"Alfalfa",37.39053,-5.98895,"Apartment","Entire home/apt",4,2,3,"$90.00",2,999,14,34,62,337,65,65,65,65,1040,1690,1820,1820
"2974","sevilla","2020-06-29",23819763,"Encarnación, Regina",37.3949,-5.99792,"Apartment","Entire home/apt",4,2,3,"$65.00",2,30,30,60,85,86,NA,NA,68,3890.72401433692,0,0,340,1085512
"2975","sevilla","2020-06-29",23821949,"Encarnación, Regina",37.39446,-5.99502,"Apartment","Entire home/apt",5,2,4,"$186.00",1,365,17,22,32,250,150,173.684210526316,191.689655172414,204.582608695652,1950,6600,11118,23527
"2976","sevilla","2020-06-29",23830512,"Museo",37.38915,-6.00101,"Apartment","Entire home/apt",6,3,4,"$95.00",3,60,0,23,37,37,185.5,168.378378378378,186.415094339623,121.189024390244,5565,6230,9880,39750
