"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"1864","antwerp","2020-06-22",38208194,"Historisch Centrum",51.22418,4.40304,"Apartment","Entire home/apt",2,1,1,"$99.00",30,365,8,8,8,121,99,99,99,99,2178,5148,8118,24156
"1865","antwerp","2020-06-22",38213256,"Haringrode",51.20312,4.42925,"Townhouse","Entire home/apt",6,3,4,"$230.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1866","antwerp","2020-06-22",38255134,"Markgrave",51.20012,4.4064,"Apartment","Entire home/apt",4,2,4,"$200.00",1,30,7,25,55,55,230,230,230,230,5290,8050,8050,71300
"1867","antwerp","2020-06-22",38256390,"Universiteitsbuurt",51.22508,4.40592,"Apartment","Entire home/apt",2,1,1,"$95.00",1,1125,0,0,0,0,90,90,90,98.1369863013699,2700,5400,8100,35820
"1868","antwerp","2020-06-22",38256648,"Zuid",51.20846,4.39516,"Apartment","Entire home/apt",3,2,3,"$65.00",3,1125,0,0,0,0,70,70,70,70.6821917808219,2100,4200,6300,25799
"1869","antwerp","2020-06-22",38271062,"Brederode",51.20639,4.39991,"Apartment","Entire home/apt",6,3,3,"$150.00",6,1125,0,0,0,0,155.333333333333,155.333333333333,155.777777777778,155.698630136986,4660,9320,14020,56830
"1870","antwerp","2020-06-22",38277057,"Centraal Station",51.21596,4.41944,"Apartment","Entire home/apt",2,0,1,"$65.00",2,5,29,59,89,89,65,65,65,65,65,65,65,17940
"1871","antwerp","2020-06-22",38281107,"Historisch Centrum",51.22008,4.40192,"Hotel","Private room",2,1,1,"$180.00",1,30,28,58,88,363,180,180,180,180,360,360,360,360
"1872","antwerp","2020-06-22",38281297,"Historisch Centrum",51.22024,4.40151,"Hotel","Private room",2,1,1,"$150.00",1,1125,29,58,88,363,150,150,150,150,150,300,300,300
"1873","antwerp","2020-06-22",38281578,"Historisch Centrum",51.21888,4.40175,"Aparthotel","Hotel room",2,1,0,"$160.00",1,1125,28,57,87,362,160,160,160,160,320,480,480,480
"1874","antwerp","2020-06-22",38281744,"Historisch Centrum",51.2185,4.40282,"Hotel","Private room",2,1,1,"$150.00",1,1125,29,57,87,361,150,150,150,150,150,450,450,600
"1875","antwerp","2020-06-22",38282034,"Historisch Centrum",51.2202,4.40305,"Hotel","Private room",2,1,1,"$150.00",1,1125,29,59,89,364,150,150,150,150,150,150,150,150
"1876","antwerp","2020-06-22",38342702,"Borgerhout Intra Muros Noord",51.21626,4.44711,"Barn","Shared room",1,1,1,"$18.00",1,7,29,59,89,364,15,15,15,15,15,15,15,15
"1877","antwerp","2020-06-22",38344104,"Historisch Centrum",51.22048,4.39935,"Apartment","Entire home/apt",4,1,2,"$120.00",2,1125,29,59,89,179,90,90,90,101.510752688172,90,90,90,18881
"1878","antwerp","2020-06-22",38352422,"Universiteitsbuurt",51.21992,4.40795,"Apartment","Entire home/apt",4,2,3,"$79.00",1,1125,26,56,86,361,90.5,90.5,90.5,90.5,362,362,362,362
"1879","antwerp","2020-06-22",38366022,"Brederode",51.20612,4.40081,"Apartment","Entire home/apt",2,1,1,"$45.00",180,1125,0,0,0,0,25,25,25,25,750,1500,2250,9125
"1880","antwerp","2020-06-22",38379914,"Zuid",51.20919,4.39182,"Apartment","Entire home/apt",2,1,1,"$120.00",1,7,0,0,19,294,95,95,95,95,2850,5700,6745,6745
"1881","antwerp","2020-06-22",38394414,"Eilandje",51.22998,4.41774,"Apartment","Entire home/apt",4,0,2,"$75.00",1,1125,10,10,10,10,60,60,60.0625,67.1267605633803,1200,3000,4805,23830
"1882","antwerp","2020-06-22",38399285,"Historisch Centrum",51.22576,4.40357,"Apartment","Entire home/apt",2,0,1,"$63.00",2,1125,14,43,68,343,58.5,58.2941176470588,58.4545454545455,58.4545454545455,936,991,1286,1286
"1883","antwerp","2020-06-22",38405610,"Brederode",51.20404,4.39108,"House","Entire home/apt",5,3,3,"$125.00",2,50,15,33,44,44,125,125,125,125,1875,3375,5750,40125
"1884","antwerp","2020-06-22",38419944,"Theaterbuurt-Meir",51.21174,4.40184,"Apartment","Entire home/apt",2,1,1,"$69.00",1,7,18,18,18,18,75.8333333333333,75.2380952380952,75.1388888888889,81.2276657060519,910,3160,5410,28186
"1885","antwerp","2020-06-22",38420633,"Amandus - Atheneum",51.22283,4.41977,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,9,21,21,21,65,65,65,65,1365,2535,4485,22360
"1886","antwerp","2020-06-22",38445928,"Hoogte",51.17368,4.40566,"House","Entire home/apt",5,2,5,"$110.00",4,30,0,0,0,0,92,94.5,86.3333333333333,74.027397260274,2760,5670,7770,27020
"1887","antwerp","2020-06-22",38452589,"Historisch Centrum",51.222,4.40166,"Apartment","Entire home/apt",3,0,2,"$79.00",1,30,28,51,80,347,98,97.2222222222222,97.2,97.1111111111111,196,875,972,1748
"1888","antwerp","2020-06-22",38470295,"Centraal Station",51.21684,4.42783,"Apartment","Entire home/apt",2,1,1,"$37.00",1,1125,8,24,38,41,40,40,40,40.5740740740741,880,1440,2080,13146
"1889","antwerp","2020-06-22",38504469,"Sint-Andries",51.21309,4.39562,"Apartment","Entire home/apt",11,2,6,"$60.00",1,1125,26,56,84,359,62.5,62.5,63.3333333333333,63.3333333333333,250,250,380,380
"1890","antwerp","2020-06-22",38547231,"Stadspark",51.20629,4.41427,"Apartment","Entire home/apt",2,1,1,"$60.00",1,2,0,0,19,19,27.0333333333333,27.0166666666667,27.0140845070423,35.3381502890173,811,1621,1918,12227
"1891","antwerp","2020-06-22",38547626,"Centraal Station",51.21756,4.42584,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,12,36,64,214,68.8888888888889,70.3333333333333,69.9230769230769,66.7748344370861,1240,1688,1818,10083
"1892","antwerp","2020-06-22",38557521,"Borgerhout Intra Muros Noord",51.21708,4.42971,"House","Entire home/apt",4,1,2,"$95.00",2,2,0,0,0,0,95,95,95,95,2850,5700,8550,34675
"1893","antwerp","2020-06-22",38559466,"Borgerhout Intra Muros Zuid",51.21171,4.43081,"House","Entire home/apt",6,3,4,"$194.00",2,1125,21,51,81,171,129,129,129,143.443298969072,1161,1161,1161,27828
"1894","antwerp","2020-06-22",38561071,"Stadspark",51.20671,4.41848,"House","Entire home/apt",16,7,16,"$250.00",15,1124,29,59,89,364,250,250,250,250,250,250,250,250
"1895","antwerp","2020-06-22",38573787,"Theaterbuurt-Meir",51.21471,4.40984,"Apartment","Private room",3,1,2,"$100.00",2,365,0,0,0,0,51,51,51,51,1530,3060,4590,18615
"1896","antwerp","2020-06-22",38594194,"Oud - Berchem",51.20431,4.43245,"Apartment","Entire home/apt",2,0,2,"$45.00",3,30,0,0,9,284,45,45,45,45,1350,2700,3645,3645
"1897","antwerp","2020-06-22",38604782,"Deurne Zuid Oost",51.21249,4.48185,"Castle","Shared room",16,1,38,"$27.00",1,1125,7,7,27,27,27.7826086956522,27.7924528301887,27.8571428571429,27.8520710059172,639,1473,1755,9414
"1898","antwerp","2020-06-22",38611856,"Historisch Centrum",51.21828,4.40211,"House","Entire home/apt",16,9,24,"$550.00",7,1125,28,58,88,363,1125,1125,1125,1125,2250,2250,2250,2250
"1899","antwerp","2020-06-22",38643315,"Universiteitsbuurt",51.22194,4.40674,"Condominium","Entire home/apt",2,1,1,"$130.00",2,20,27,57,87,87,98,98,98,98,294,294,294,27244
"1900","antwerp","2020-06-22",38643850,"Theaterbuurt-Meir",51.21629,4.40233,"Condominium","Entire home/apt",3,1,1,"$46.00",2,1125,2,2,2,2,60.1785714285714,60.1034482758621,60.0681818181818,60.0220385674931,1685,3486,5286,21788
"1901","antwerp","2020-06-22",38668739,"Eilandje",51.23352,4.40563,"Apartment","Entire home/apt",3,1,1,"$48.00",3,1125,18,42,60,149,59,59,59,59,708,1062,1770,12744
"1902","antwerp","2020-06-22",38683692,"Historisch Centrum",51.21821,4.39859,"Apartment","Entire home/apt",2,1,1,"$80.00",2,5,0,0,0,0,95,95,95,103.476712328767,2850,5700,8550,37769
"1903","antwerp","2020-06-22",38699681,"Centraal Station",51.21744,4.41839,"Apartment","Entire home/apt",10,3,5,"$98.00",1,29,28,58,82,357,192,192,192,192,384,384,1536,1536
"1904","antwerp","2020-06-22",38719338,"Centraal Station",51.21945,4.41678,"Apartment","Entire home/apt",2,0,1,"$55.00",1,1125,14,37,57,329,50.125,50.0869565217391,50.0606060606061,50.0555555555556,802,1152,1652,1802
"1905","antwerp","2020-06-22",38730321,"Brederode",51.20181,4.39503,"Apartment","Entire home/apt",1,0,1,"$50.00",5,1125,24,54,84,359,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,200,200,200,200
"1906","antwerp","2020-06-22",38769561,"Amandus - Atheneum",51.22124,4.42002,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,16,31,58,147,70,70,70,70,980,2030,2240,15260
"1907","antwerp","2020-06-22",38773537,"Hoogte",51.17362,4.39085,"Apartment","Entire home/apt",4,2,2,"$70.00",2,1125,21,51,81,171,72,72,72,72,648,648,648,13968
"1908","antwerp","2020-06-22",38774367,"Hoogte",51.17506,4.39145,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,21,51,81,171,100,100,100,101.092783505155,900,900,900,19612
"1909","antwerp","2020-06-22",38786463,"Oud - Berchem",51.20062,4.43348,"Townhouse","Shared room",16,1,20,"$22.00",1,1125,22,44,64,275,20,20,20,20,160,320,520,1800
"1910","antwerp","2020-06-22",38806192,"Kiel",51.18206,4.38855,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,0,0,0,69,69,69,69,2070,4140,6210,25185
"1911","antwerp","2020-06-22",38836444,"Oud - Berchem",51.20105,4.42573,"House","Private room",2,1,1,"$48.00",1,28,30,60,90,180,NA,NA,NA,48,0,0,0,8880
"1912","antwerp","2020-06-22",38868515,"Nieuw - Zuid",51.20502,4.38432,"Apartment","Entire home/apt",2,0,2,"$50.00",5,1125,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1913","antwerp","2020-06-22",38875064,"Universiteitsbuurt",51.22209,4.40627,"Boutique hotel","Private room",2,1,2,"$35.00",1,1125,0,0,0,0,33.4,33.3166666666667,33.2555555555556,38.1205479452055,1002,1999,2993,13914
"1914","antwerp","2020-06-22",38878107,"Dam",51.23323,4.42695,"Loft","Entire home/apt",12,2,6,"$195.00",1,28,14,34,59,332,132.5,127.307692307692,124.516129032258,128.484848484848,2120,3310,3860,4240
"1915","antwerp","2020-06-22",38890949,"Markgrave",51.19779,4.40556,"Loft","Entire home/apt",5,2,2,"$179.00",1,1125,4,34,64,339,164.384615384615,164.384615384615,164.384615384615,164.384615384615,4274,4274,4274,4274
"1916","antwerp","2020-06-22",38898289,"Universiteitsbuurt",51.22385,4.40611,"Apartment","Entire home/apt",2,1,1,"$60.00",2,90,21,51,81,356,66,66,66,66,594,594,594,594
"1917","antwerp","2020-06-22",38913987,"Zuid",51.20836,4.39207,"Apartment","Entire home/apt",2,1,1,"$35.00",60,1125,2,32,62,62,35,35,35,35,980,980,980,10605
"1918","antwerp","2020-06-22",38914248,"Dam",51.23472,4.42166,"Apartment","Entire home/apt",4,2,2,"$75.00",1,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"1919","antwerp","2020-06-22",38919382,"Universiteitsbuurt",51.22441,4.40612,"Apartment","Entire home/apt",2,0,1,"$60.00",2,90,21,51,81,171,66,66,66,63.6494845360825,594,594,594,12348
"1920","antwerp","2020-06-22",38919694,"Historisch Centrum",51.22523,4.40464,"Apartment","Entire home/apt",2,0,1,"$60.00",2,90,21,51,81,356,66,66,66,66,594,594,594,594
"1921","antwerp","2020-06-22",38925489,"Universiteitsbuurt",51.2218,4.40661,"Apartment","Entire home/apt",3,1,2,"$55.00",1,1125,17,46,76,164,65.0769230769231,64.4285714285714,64.4285714285714,55.8557213930348,846,902,902,11227
"1922","antwerp","2020-06-22",38934795,"Stadspark",51.21161,4.40861,"Apartment","Entire home/apt",6,2,2,"$95.00",1,1125,7,28,43,303,85,85,85,85,1955,2720,3995,5270
"1923","antwerp","2020-06-22",38954746,"Amandus - Atheneum",51.22007,4.41818,"Apartment","Entire home/apt",6,1,3,"$49.00",1,1125,0,0,0,52,46,46,46,48.5303514376997,1380,2760,4140,15190
"1924","antwerp","2020-06-22",38955405,"Sint-Andries",51.21534,4.39528,"Apartment","Entire home/apt",3,2,1,"$75.00",5,365,21,51,81,356,75,75,75,75,675,675,675,675
"1925","antwerp","2020-06-22",38967550,"Theaterbuurt-Meir",51.21512,4.41059,"Apartment","Entire home/apt",4,1,3,"$105.00",1,90,8,38,67,260,115.227272727273,115.227272727273,114.782608695652,112.857142857143,2535,2535,2640,11850
"1926","antwerp","2020-06-22",38972380,"Stadspark",51.2097,4.41073,"Apartment","Entire home/apt",5,2,3,"$100.00",1,1125,22,43,70,188,88.75,87.9411764705882,88,84.8870056497175,710,1495,1760,15025
"1927","antwerp","2020-06-22",38975201,"Nieuw - Kwartier Oost",51.18402,4.44275,"Apartment","Entire home/apt",2,0,1,"$50.00",2,2,1,7,21,44,50,50,50,50,1450,2650,3450,16050
"1928","antwerp","2020-06-22",38978253,"Oud - Berchem",51.19356,4.42124,"Apartment","Entire home/apt",2,1,1,"$35.00",90,1125,21,51,81,171,35,35,35,35,315,315,315,6790
"1929","antwerp","2020-06-22",39000837,"Theaterbuurt-Meir",51.21475,4.40461,"Apartment","Entire home/apt",3,1,1,"$1,000.00",3,1125,29,59,89,179,250,250,250,250,250,250,250,46500
"1930","antwerp","2020-06-22",39023588,"Wilrijk Centrum",51.17323,4.39231,"Apartment","Private room",1,1,1,"$24.00",2,1125,2,2,2,82,28.0357142857143,28.051724137931,28.0340909090909,28.0106007067138,785,1627,2467,7927
"1931","antwerp","2020-06-22",39028004,"Stadspark",51.20954,4.42283,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,21,51,81,81,70,70,70,70,630,630,630,19880
"1932","antwerp","2020-06-22",39043040,"Deurne Zuid West",51.20448,4.46421,"House","Entire home/apt",4,2,3,"$60.00",2,1125,28,58,88,88,60,60,60,60,120,120,120,16620
"1933","antwerp","2020-06-22",39043492,"Universiteitsbuurt",51.22475,4.41066,"Apartment","Entire home/apt",3,1,1,"$150.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1934","antwerp","2020-06-22",39080797,"Stadspark",51.20715,4.41807,"Apartment","Entire home/apt",3,1,1,"$50.00",2,1125,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1935","antwerp","2020-06-22",39092875,"Deurne Noord",51.23113,4.44406,"Apartment","Entire home/apt",2,0,1,"$40.00",3,21,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1936","antwerp","2020-06-22",39095779,"Zuid",51.20849,4.3942,"Apartment","Entire home/apt",2,1,1,"$35.00",21,1125,0,20,50,50,35,35,35,35,1050,1400,1400,11025
"1937","antwerp","2020-06-22",39095999,"Nieuw - Kwartier Oost",51.18322,4.4401,"Apartment","Private room",2,1,1,"$30.00",1,10,28,58,88,363,30,30,30,30,60,60,60,60
"1938","antwerp","2020-06-22",39096070,"Universiteitsbuurt",51.22008,4.40676,"Apartment","Entire home/apt",4,2,2,"$140.00",2,28,24,47,71,156,110,110,110,110.047846889952,660,1430,2090,23000
"1939","antwerp","2020-06-22",39133416,"Amandus - Atheneum",51.22711,4.4207,"Apartment","Entire home/apt",4,1,2,"$89.00",7,1125,0,0,0,0,89,89,89,89,2670,5340,8010,32485
"1940","antwerp","2020-06-22",39153801,"Theaterbuurt-Meir",51.21888,4.41273,"Apartment","Entire home/apt",2,1,1,"$125.00",1,1125,0,0,0,0,95,95,95,95,2850,5700,8550,34675
"1941","antwerp","2020-06-22",39165216,"Historisch Centrum",51.2219,4.39785,"Apartment","Entire home/apt",2,0,2,"$58.00",2,1125,15,43,70,149,62,62.3529411764706,62,60.1851851851852,930,1060,1240,13000
"1942","antwerp","2020-06-22",39173850,"Centraal Station",51.21128,4.41921,"Apartment","Shared room",1,1,3,"$50.00",1,7,27,57,87,177,40,40,40,42.9521276595745,120,120,120,8075
"1943","antwerp","2020-06-22",39174512,"Borgerhout Intra Muros Noord",51.21792,4.44451,"Loft","Entire home/apt",8,1,3,"$100.00",1,1125,29,58,88,88,80,80,80,112.638989169675,80,160,160,31201
"1944","antwerp","2020-06-22",39175921,"Borgerhout Intra Muros Noord",51.2177,4.44407,"Apartment","Private room",2,1,1,"$25.00",6,1125,21,51,81,81,30,30,30,30,270,270,270,8520
"1945","antwerp","2020-06-22",39211625,"Borgerhout Extra Muros",51.20851,4.45309,"Apartment","Entire home/apt",3,1,2,"$78.00",1,1125,25,54,84,356,105,100.5,100.5,92,525,603,603,828
"1946","antwerp","2020-06-22",39249444,"Hoogte",51.17409,4.40403,"House","Entire home/apt",5,2,5,"$115.00",4,13,0,0,0,0,92,84,79.3333333333333,72.3013698630137,2760,5040,7140,26390
"1947","antwerp","2020-06-22",39289071,"Theaterbuurt-Meir",51.2101,4.40346,"Loft","Entire home/apt",2,1,1,"$90.00",1,1125,29,59,89,89,100,100,100,100.003623188406,100,100,100,27601
"1948","antwerp","2020-06-22",39292367,"Kiel",51.18955,4.37629,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"1949","antwerp","2020-06-22",39314466,"Borgerhout Intra Muros Zuid",51.20937,4.43342,"Apartment","Private room",4,1,2,"$16.00",1,1125,29,58,88,363,38,38,38,38,38,76,76,76
"1950","antwerp","2020-06-22",39329707,"Borgerhout Intra Muros Noord",51.21554,4.44305,"Townhouse","Private room",5,2,3,"$45.00",1,30,12,26,47,75,55,55,55,55,990,1870,2365,15950
"1951","antwerp","2020-06-22",39330826,"Stadspark",51.2101,4.42278,"Apartment","Entire home/apt",10,2,7,"$72.00",1,1125,26,54,81,348,144,140.333333333333,198.444444444444,147.176470588235,576,842,1786,2502
"1952","antwerp","2020-06-22",39331350,"Amandus - Atheneum",51.21909,4.42453,"Apartment","Entire home/apt",2,0,1,"$36.00",3,5,30,60,90,90,NA,NA,NA,36,0,0,0,9900
"1953","antwerp","2020-06-22",39332762,"Haringrode",51.20278,4.42112,"Apartment","Entire home/apt",5,2,4,"$90.00",1,1125,22,44,70,70,100,100,100,100,800,1600,2000,29500
"1954","antwerp","2020-06-22",39342800,"Groenenhoek",51.19088,4.44899,"Apartment","Private room",2,2,2,"$65.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1955","antwerp","2020-06-22",39348629,"Theaterbuurt-Meir",51.21751,4.40104,"Apartment","Entire home/apt",10,2,6,"$40.00",1,5,0,12,39,312,54.0333333333333,55.7083333333333,54.843137254902,56.3018867924528,1621,2674,2797,2984
"1956","antwerp","2020-06-22",39385527,"Groenenhoek",51.19872,4.4426,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,30,60,90,90,NA,NA,NA,52.3236363636364,0,0,0,14389
"1957","antwerp","2020-06-22",39401215,"Stadspark",51.20991,4.42108,"Serviced apartment","Entire home/apt",10,2,7,"$72.00",1,1125,21,48,74,340,115.777777777778,122,119.375,119.92,1042,1464,1910,2998
"1958","antwerp","2020-06-22",39402577,"Haringrode",51.20826,4.42281,"Serviced apartment","Entire home/apt",10,2,7,"$72.00",1,1125,20,49,73,345,128.4,134.363636363636,121.882352941176,138.6,1284,1478,2072,2772
"1959","antwerp","2020-06-22",39403196,"Stadspark",51.20961,4.42129,"Apartment","Entire home/apt",10,2,7,"$74.00",1,1125,28,56,83,353,91.5,118.75,202.714285714286,180.083333333333,183,475,1419,2161
"1960","antwerp","2020-06-22",39439450,"Eilandje",51.2307,4.41879,"Apartment","Entire home/apt",4,2,3,"$160.00",2,1125,30,60,90,90,NA,NA,NA,160,0,0,0,44000
"1961","antwerp","2020-06-22",39471839,"Brederode",51.20504,4.39836,"Apartment","Entire home/apt",3,1,1,"$50.00",2,1125,0,0,0,0,55,55,55,55,1650,3300,4950,20075
"1962","antwerp","2020-06-22",39482509,"Oud - Berchem",51.19504,4.41956,"Hotel","Private room",2,0,1,"$89.00",1,1125,30,60,88,246,NA,NA,139,165.924369747899,0,0,278,19745
"1963","antwerp","2020-06-22",39482529,"Haringrode",51.2025,4.4198,"Hotel","Private room",2,0,1,"$179.00",1,1125,30,60,88,246,NA,NA,119,223.18487394958,0,0,238,26559
"1964","antwerp","2020-06-22",39484040,"Stadspark",51.20628,4.4142,"Apartment","Entire home/apt",2,1,1,"$96.00",2,1125,23,53,83,173,60,60,60,95.2395833333333,420,420,420,18286
"1965","antwerp","2020-06-22",39493751,"Amandus - Atheneum",51.22951,4.41772,"Apartment","Entire home/apt",2,1,0,"$54.00",29,1125,3,3,3,13,49,49,49.0114942528736,49.0482954545455,1323,2793,4264,17265
"1966","antwerp","2020-06-22",39504410,"Eilandje",51.23193,4.40244,"Apartment","Entire home/apt",4,2,2,"$175.00",2,1125,0,0,19,109,145,145,145,194.140625,4350,8700,10295,49700
"1967","antwerp","2020-06-22",39572996,"Theaterbuurt-Meir",51.21235,4.40928,"Apartment","Entire home/apt",3,0,1,"$65.00",2,1125,0,0,17,284,99.3333333333333,101,99.9315068493151,96.4814814814815,2980,6060,7295,7815
"1968","antwerp","2020-06-22",39573701,"Universiteitsbuurt",51.22528,4.41016,"Townhouse","Entire home/apt",5,2,4,"$85.00",3,62,26,56,70,70,85,85,85,85.2406779661017,340,340,1700,25146
"1969","antwerp","2020-06-22",39576050,"Amandus - Atheneum",51.22919,4.4198,"Apartment","Entire home/apt",4,2,2,"$160.00",2,1125,30,60,90,90,NA,NA,NA,160,0,0,0,44000
"1970","antwerp","2020-06-22",39578032,"Theaterbuurt-Meir",51.21868,4.40673,"Apartment","Entire home/apt",9,2,5,"$35.00",1,4,11,27,54,321,49.7368421052632,52.3939393939394,54.7777777777778,57.0454545454545,945,1729,1972,2510
"1971","antwerp","2020-06-22",39580214,"Theaterbuurt-Meir",51.21753,4.40651,"Apartment","Entire home/apt",8,1,4,"$35.00",1,5,17,47,77,352,49.0769230769231,49.0769230769231,49.0769230769231,49.0769230769231,638,638,638,638
"1972","antwerp","2020-06-22",39601703,"Universiteitsbuurt",51.22351,4.40903,"Loft","Entire home/apt",2,1,1,"$90.00",2,4,29,59,89,179,90,90,90,90,90,90,90,16740
"1973","antwerp","2020-06-22",39606146,"Theaterbuurt-Meir",51.21716,4.4089,"Apartment","Entire home/apt",7,1,3,"$35.00",1,5,9,36,66,338,49.6190476190476,48.5416666666667,48.5416666666667,51.5925925925926,1042,1165,1165,1393
"1974","antwerp","2020-06-22",39626634,"Theaterbuurt-Meir",51.21614,4.40936,"Apartment","Entire home/apt",4,0,1,"$60.00",2,30,0,0,0,0,60,60,60,61.241095890411,1800,3600,5400,22353
"1975","antwerp","2020-06-22",39638938,"Borgerhout Intra Muros Zuid",51.21233,4.43616,"Tiny house","Private room",2,1,2,"$65.00",1,1125,0,0,0,0,65,65,65,65,1950,3900,5850,23725
"1976","antwerp","2020-06-22",39644430,"Borgerhout Intra Muros Zuid",51.21412,4.43395,"House","Private room",2,1,1,"$49.00",1,31,27,57,87,87,42,42,42,42,126,126,126,11676
"1977","antwerp","2020-06-22",39646197,"Universiteitsbuurt",51.22667,4.40772,"Apartment","Entire home/apt",4,2,2,"$140.00",3,1125,0,0,0,0,107,107,107,107,3210,6420,9630,39055
"1978","antwerp","2020-06-22",39659772,"Historisch Centrum",51.227,4.40366,"Apartment","Entire home/apt",2,1,1,"$68.00",2,10,20,47,77,167,70,71.0769230769231,71.0769230769231,70.8787878787879,700,924,924,14034
