"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"7202","bordeaux","2020-09-19",33952088,"Centre ville (Merignac)","44.84055","-0.65119","Private room in condominium","Private room","2","1","1","$25.00",5,"1125",0,0,0,0,25,25,25,25,750,1500,2250,9125
"7203","bordeaux","2020-09-19",33952116,"La Bastide","44.84403","-0.55221","Entire house","Entire home/apt","8","5","6","$250.00",3,"1125",28,58,88,88,250,250,250,250,500,500,500,69250
"7204","bordeaux","2020-09-19",33952426,"Centre ville (Merignac)","44.84111","-0.65059","Private room in condominium","Private room","2","1","1","$25.00",5,"1125",0,0,0,0,25,25,25,25,750,1500,2250,9125
"7205","bordeaux","2020-09-19",33958171,"Le Monteil","44.80524","-0.6485","Entire villa","Entire home/apt","12","6","6","$3,368.00",1,"1125",18,42,67,168,3089,3058,3044.52173913043,3175.39086294416,37068,55044,70024,625552
"7206","bordeaux","2020-09-19",33958505,"Bruges","44.87603","-0.60317","Entire condominium","Entire home/apt","2","1","1","$57.00",4,"1125",0,0,0,0,57,57,57,57,1710,3420,5130,20805
"7207","bordeaux","2020-09-19",33962935,"La Bastide","44.8475","-0.54124","Entire apartment","Entire home/apt","4","","2","$60.00",2,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7208","bordeaux","2020-09-19",33977852,"Bordeaux Sud","44.82908","-0.55901","Entire condominium","Entire home/apt","2","1","1","$85.00",2,"15",2,2,2,2,85,85,85,85,2380,4930,7480,30855
"7209","bordeaux","2020-09-19",33978553,"Bordeaux Sud","44.82702","-0.56187","Entire apartment","Entire home/apt","3","1","1","$80.00",2,"1125",24,54,84,359,80,80,80,80,480,480,480,480
"7210","bordeaux","2020-09-19",33979804,"Bgles","44.79488","-0.55889","Private room in house","Private room","1","1","1","$20.00",1,"1125",0,0,0,0,20,20,20,21.9835616438356,600,1200,1800,8024
"7211","bordeaux","2020-09-19",33982052,"Bordeaux Sud","44.8304","-0.56831","Entire apartment","Entire home/apt","2","1","1","$40.00",1,"1125",0,19,49,324,40,40,40,40,1200,1640,1640,1640
"7212","bordeaux","2020-09-19",33982194,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83569","-0.60085","Entire apartment","Entire home/apt","2","","1","$40.00",2,"1125",0,0,0,0,40,40,40.0444444444444,40.0219178082192,1200,2400,3604,14608
"7213","bordeaux","2020-09-19",33983948,"Villenave-d'Ornon","44.78792","-0.58325","Private room in house","Private room","2","2","2","$45.00",2,"1125",29,59,89,179,45,45,45,45,45,45,45,8370
"7214","bordeaux","2020-09-19",33986943,"Centre ville (Bordeaux)","44.83625","-0.57535","Entire apartment","Entire home/apt","2","","1","$53.00",2,"1125",25,52,82,348,53.6,57.625,57.625,70.5294117647059,268,461,461,1199
"7215","bordeaux","2020-09-19",33988634,"Chartrons - Grand Parc - Jardin Public","44.86024","-0.57552","Entire condominium","Entire home/apt","4","1","2","$60.00",3,"1125",0,0,1,263,60,60,60,60,1800,3600,5340,6120
"7216","bordeaux","2020-09-19",33991107,"Ambs","45.00623","-0.52719","Entire apartment","Entire home/apt","2","1","1","$30.00",1,"1125",0,18,48,323,30,30,30,30,900,1260,1260,1260
"7217","bordeaux","2020-09-19",33993042,"Villenave-d'Ornon","44.75957","-0.57949","Private room in condominium","Private room","2","1","1","$30.00",2,"31",29,59,89,269,30,30,30,30,30,30,30,2880
"7218","bordeaux","2020-09-19",34006653,"Talence","44.81827","-0.5895","Entire condominium","Entire home/apt","2","","1","$41.00",3,"1125",7,19,44,120,39.695652173913,41.4146341463415,40.7173913043478,45.8897959183673,913,1698,1873,11243
"7219","bordeaux","2020-09-19",34012884,"Bordeaux Maritime","44.86315","-0.57137","Entire condominium","Entire home/apt","4","1","1","$70.00",2,"1125",21,51,81,171,70,70,70,65.2319587628866,630,630,630,12655
"7220","bordeaux","2020-09-19",34015426,"Caudran","44.84586","-0.60841","Entire house","Entire home/apt","6","2","3","$65.00",7,"20",0,0,0,0,65,65,65,65,1950,3900,5850,23725
"7221","bordeaux","2020-09-19",34019506,"Verthamon","44.81828","-0.60363","Entire apartment","Entire home/apt","4","1","2","$40.00",2,"1125",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"7222","bordeaux","2020-09-19",34019918,"Bordeaux Sud","44.82769","-0.56641","Entire apartment","Entire home/apt","2","1","1","$100.00",2,"3",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"7223","bordeaux","2020-09-19",34026013,"Caudran","44.8583","-0.61759","Private room in house","Private room","2","1","1","$60.00",1,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7224","bordeaux","2020-09-19",34029436,"Bordeaux Sud","44.81281","-0.55823","Entire guesthouse","Entire home/apt","2","1","1","$40.00",2,"14",0,0,0,231,40.0333333333333,40.0166666666667,40.0111111111111,40.0970149253731,1201,2401,3601,5373
"7225","bordeaux","2020-09-19",34030328,"Bordeaux Maritime","44.88038","-0.56971","Entire apartment","Entire home/apt","2","1","1","$52.00",1,"1125",0,0,10,10,52,52,52,52,1560,3120,4160,18460
"7226","bordeaux","2020-09-19",34037008,"Lormont","44.87837","-0.53171","Entire house","Entire home/apt","6","3","4","$130.00",2,"30",3,15,33,123,130,130,130,130,3510,5850,7410,31460
"7227","bordeaux","2020-09-19",34037317,"Centre ville (Bordeaux)","44.84611","-0.59142","Entire guesthouse","Entire home/apt","4","1","2","$58.00",3,"1125",3,3,3,3,55.1851851851852,55.0877192982456,55.1149425287356,65.1298342541436,1490,3140,4795,23577
"7228","bordeaux","2020-09-19",34039171,"Bruges","44.87835","-0.58315","Entire apartment","Entire home/apt","3","1","1","$55.00",5,"40",2,32,52,133,55,55,55,55,1540,1540,2090,12760
"7229","bordeaux","2020-09-19",34054412,"Chartrons - Grand Parc - Jardin Public","44.85688","-0.56897","Entire apartment","Entire home/apt","2","","1","$60.00",2,"30",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7230","bordeaux","2020-09-19",34056165,"Bgles","44.80999","-0.56724","Entire apartment","Entire home/apt","2","","1","$46.00",3,"1125",0,0,0,77,46,46,46,46,1380,2760,4140,13248
"7231","bordeaux","2020-09-19",34056577,"Bordeaux Sud","44.82945","-0.57415","Entire townhouse","Entire home/apt","5","2","6","$95.00",2,"15",0,0,0,0,95,95,95,95,2850,5700,8550,34675
"7232","bordeaux","2020-09-19",34058105,"Le Bouscat","44.86633","-0.58803","Private room in bed and breakfast","Private room","2","1","1","$35.00",1,"1125",0,0,0,18,35,32.9,32.6666666666667,34.3948126801153,1050,1974,2940,11935
"7233","bordeaux","2020-09-19",34059919,"Villenave-d'Ornon","44.76969","-0.54052","Entire condominium","Entire home/apt","4","2","2","$86.00",3,"1125",21,51,81,356,86,86,86,86,774,774,774,774
"7234","bordeaux","2020-09-19",34074714,"La Bastide","44.84069","-0.55372","Private room in apartment","Private room","2","1","1","$48.00",1,"1",0,0,0,0,48,48,48,48,1440,2880,4320,17520
"7235","bordeaux","2020-09-19",34076946,"France Alouette","44.7873","-0.67123","Private room in house","Private room","2","1","1","$30.00",3,"1125",0,0,0,0,30,30,30,30,900,1800,2700,10950
"7236","bordeaux","2020-09-19",34083394,"Bgles","44.8049","-0.5664","Entire guest suite","Entire home/apt","5","3","3","$85.00",7,"21",0,9,9,18,72.3333333333333,73.2352941176471,77.5925925925926,82.8674351585014,2170,3735,6285,28755
"7237","bordeaux","2020-09-19",34083954,"Bruges","44.8788","-0.62057","Entire villa","Entire home/apt","6","3","3","$220.00",7,"21",0,0,0,77,220,220,220,220,6600,13200,19800,63360
"7238","bordeaux","2020-09-19",34084985,"Bgles","44.78629","-0.5618","Private room in apartment","Private room","2","1","1","$35.00",7,"1125",1,20,50,140,35,35,35,35,1015,1400,1400,7875
"7239","bordeaux","2020-09-19",34086003,"Le Taillan-Mdoc","44.90891","-0.68443","Private room in house","Private room","1","1","1","$26.00",2,"30",0,0,1,1,26,26,26,26,780,1560,2314,9464
"7240","bordeaux","2020-09-19",34086308,"Centre ville (Bordeaux)","44.84302","-0.57806","Private room in apartment","Private room","2","1","1","$120.00",2,"1125",30,60,90,90,NA,NA,NA,120,0,0,0,33000
"7241","bordeaux","2020-09-19",34088644,"Gambetta-Mairie-Lissandre","44.85363","-0.53644","Entire townhouse","Entire home/apt","6","3","3","$80.00",2,"30",10,11,11,11,78.6,76.469387755102,75.9240506329114,76.3559322033898,1572,3747,5998,27030
"7242","bordeaux","2020-09-19",34090183,"Cap de Bos","44.78837","-0.68126","Entire house","Entire home/apt","6","3","3","$120.00",4,"1125",28,49,79,79,120,120,120,120.006993006993,240,1320,1320,34322
"7243","bordeaux","2020-09-19",34097398,"Bordeaux Sud","44.83201","-0.56525","Entire apartment","Entire home/apt","2","1","1","$35.00",23,"24",28,58,88,363,35,35,35,35,70,70,70,70
"7244","bordeaux","2020-09-19",34097569,"Nansouty - Saint Gens","44.8227","-0.57691","Entire townhouse","Entire home/apt","3","1","2","$50.00",2,"7",0,0,0,262,50,50,50,50,1500,3000,4500,5150
"7245","bordeaux","2020-09-19",34099183,"Bgles","44.80345","-0.55082","Entire apartment","Entire home/apt","2","","1","$50.00",1,"1125",0,0,0,0,50,50,50,50.0082191780822,1500,3000,4500,18253
"7246","bordeaux","2020-09-19",34099621,"Le Bouscat","44.86712","-0.60643","Entire apartment","Entire home/apt","4","1","2","$90.00",3,"1125",0,6,6,90,90,90,90,90,2700,4860,7560,24750
"7247","bordeaux","2020-09-19",34104721,"Le Bouscat","44.86964","-0.59245","Entire townhouse","Entire home/apt","6","2","2","$80.00",3,"21",0,0,0,72,80,80,80,80,2400,4800,7200,23440
"7248","bordeaux","2020-09-19",34108162,"Le Bouscat","44.85626","-0.59541","Entire townhouse","Entire home/apt","9","3","4","$220.00",2,"1125",0,0,0,0,220,220,220,220,6600,13200,19800,80300
"7249","bordeaux","2020-09-19",34109564,"Centre ville (Bordeaux)","44.8409","-0.58899","Private room in apartment","Private room","2","1","1","$50.00",2,"1125",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"7250","bordeaux","2020-09-19",34109636,"Nansouty - Saint Gens","44.82656","-0.57883","Entire condominium","Entire home/apt","4","1","1","$70.00",2,"1125",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"7251","bordeaux","2020-09-19",34110144,"Bordeaux Sud","44.82884","-0.56901","Entire apartment","Entire home/apt","2","","1","$57.00",2,"30",0,0,0,0,57,57,57,57.0054794520548,1710,3420,5130,20807
"7252","bordeaux","2020-09-19",34114426,"Bordeaux Maritime","44.85941","-0.55901","Entire apartment","Entire home/apt","4","2","2","$51.00",2,"200",1,1,1,112,52.1034482758621,51.0338983050847,50.7303370786517,51.4664031620553,1511,3011,4515,13021
"7253","bordeaux","2020-09-19",34115746,"Bordeaux Sud","44.81493","-0.55685","Entire condominium","Entire home/apt","2","1","1","$45.00",6,"1125",0,0,0,0,45,45,45,48.1643835616438,1350,2700,4050,17580
"7254","bordeaux","2020-09-19",34118740,"Nansouty - Saint Gens","44.82679","-0.5792","Entire condominium","Entire home/apt","2","","1","$400.00",2,"31",0,0,0,0,400,400,400,400,12000,24000,36000,146000
"7255","bordeaux","2020-09-19",34122212,"Bordeaux Sud","44.82799","-0.56994","Entire apartment","Entire home/apt","2","","2","$31.00",1,"1125",0,0,0,0,31,31.0333333333333,31.0333333333333,31.6958904109589,930,1862,2793,11569
"7256","bordeaux","2020-09-19",34122728,"Caudran","44.85907","-0.60995","Entire apartment","Entire home/apt","4","2","3","$70.00",1,"29",0,0,0,0,70,70,70.0333333333333,70.1068493150685,2100,4200,6303,25589
"7257","bordeaux","2020-09-19",34131463,"Bordeaux Sud","44.82565","-0.55895","Entire apartment","Entire home/apt","4","1","2","$80.00",2,"15",28,58,88,363,80,80,80,80,160,160,160,160
"7258","bordeaux","2020-09-19",34134159,"Caudran","44.84851","-0.60504","Entire house","Entire home/apt","9","5","5","$250.00",6,"31",3,15,15,52,250,250,250,250,6750,11250,18750,78250
"7259","bordeaux","2020-09-19",34136145,"Chartrons - Grand Parc - Jardin Public","44.8518","-0.58088","Entire apartment","Entire home/apt","2","1","1","$109.00",2,"1125",10,10,10,168,109,113.5,111.8125,116.578680203046,2180,5675,8945,22966
"7260","bordeaux","2020-09-19",34137653,"Bgles","44.79983","-0.55296","Private room in apartment","Private room","2","1","1","$20.00",2,"7",0,0,0,247,20,20,20,20,600,1200,1800,2360
"7261","bordeaux","2020-09-19",34137742,"Saint-Mdard-en-Jalles","44.89881","-0.72856","Entire house","Entire home/apt","6","3","3","$70.00",2,"30",0,1,1,51,70,70,70,70,2100,4130,6230,21980
"7262","bordeaux","2020-09-19",34145572,"Centre ville (Bordeaux)","44.84297","-0.59596","Private room in apartment","Private room","2","1","1","$25.00",2,"1125",0,0,0,203,25.0333333333333,25.2,25.3333333333333,25.2654320987654,751,1512,2280,4093
"7263","bordeaux","2020-09-19",34146844,"Blanquefort","44.90033","-0.64098","Entire condominium","Entire home/apt","2","1","1","$60.00",2,"1125",19,49,79,354,60,60,60,60,660,660,660,660
"7264","bordeaux","2020-09-19",34148239,"Chartrons - Grand Parc - Jardin Public","44.85465","-0.56888","Private room in house","Private room","2","1","1","$45.00",1,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"7265","bordeaux","2020-09-19",34162127,"Centre ville (Bordeaux)","44.84004","-0.57511","Entire apartment","Entire home/apt","2","","1","$76.00",4,"1125",28,58,83,150,65,65,75.7142857142857,78.9302325581395,130,130,530,16970
"7266","bordeaux","2020-09-19",34163766,"Centre ville (Bordeaux)","44.83869","-0.57142","Entire apartment","Entire home/apt","3","1","2","$60.00",30,"1125",0,17,47,316,66.9666666666667,68.7906976744186,68.7906976744186,70.1632653061225,2009,2958,2958,3438
"7267","bordeaux","2020-09-19",34165263,"Chartrons - Grand Parc - Jardin Public","44.85149","-0.5739","Entire apartment","Entire home/apt","6","2","3","$65.00",2,"1125",11,15,45,314,83.2105263157895,86.0666666666667,86.0666666666667,87.8235294117647,1581,3873,3873,4479
"7268","bordeaux","2020-09-19",34166288,"Nansouty - Saint Gens","44.82851","-0.58163","Private room in townhouse","Private room","2","1","1","$45.00",1,"15",19,40,70,160,45.1818181818182,45.15,45.15,45.0146341463415,497,903,903,9228
"7269","bordeaux","2020-09-19",34166711,"Arlac","44.82079","-0.62602","Entire house","Entire home/apt","6","3","4","$110.00",5,"1125",0,0,0,77,110,110,110,110,3300,6600,9900,31680
"7270","bordeaux","2020-09-19",34166771,"Nansouty - Saint Gens","44.82297","-0.57093","Entire apartment","Entire home/apt","4","2","2","$140.00",3,"1125",0,0,0,0,140,140,140,140,4200,8400,12600,51100
"7271","bordeaux","2020-09-19",34166863,"Nansouty - Saint Gens","44.82325","-0.57787","Entire house","Entire home/apt","2","1","3","$50.00",3,"30",0,0,0,262,50,50,50,50,1500,3000,4500,5150
"7272","bordeaux","2020-09-19",34178361,"Chartrons - Grand Parc - Jardin Public","44.85931","-0.57434","Entire guest suite","Entire home/apt","2","","1","$50.00",2,"1125",0,0,0,74,50,50,50.0111111111111,50.0034364261168,1500,3000,4501,14551
"7273","bordeaux","2020-09-19",34180790,"Bordeaux Maritime","44.86948","-0.55525","Private room in condominium","Private room","2","1","1","$29.00",2,"1125",2,28,58,333,29.5357142857143,29.5,29.5,29.5,827,944,944,944
"7274","bordeaux","2020-09-19",34181932,"Chartrons - Grand Parc - Jardin Public","44.85484","-0.57499","Private room in apartment","Private room","1","1","1","$30.00",3,"25",0,0,17,17,30,30,30,30,900,1800,2190,10440
"7275","bordeaux","2020-09-19",34194256,"Bordeaux Maritime","44.87774","-0.57198","Entire condominium","Entire home/apt","3","1","2","$83.00",1,"1125",29,59,87,352,83,83,83,84.5384615384615,83,83,249,1099
"7276","bordeaux","2020-09-19",34195309,"Bordeaux Maritime","44.86636","-0.55501","Entire apartment","Entire home/apt","2","1","1","$110.00",1,"30",27,57,87,362,110,110,110,110,330,330,330,330
"7277","bordeaux","2020-09-19",34197020,"Verthamon","44.81902","-0.60794","Entire condominium","Entire home/apt","4","2","2","$100.00",2,"1125",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"7278","bordeaux","2020-09-19",34201700,"La Bastide","44.84275","-0.55154","Entire apartment","Entire home/apt","4","1","1","$90.00",1,"1125",2,2,2,2,76.25,75.6034482758621,75.3977272727273,75.1157024793388,2135,4385,6635,27267
"7279","bordeaux","2020-09-19",34213114,"Bordeaux Sud","44.82679","-0.56211","Entire townhouse","Entire home/apt","5","3","3","$95.00",2,"15",4,34,64,64,95,95,95,95,2470,2470,2470,28595
"7280","bordeaux","2020-09-19",34215429,"Chartrons - Grand Parc - Jardin Public","44.85448","-0.56913","Entire apartment","Entire home/apt","4","1","2","$141.00",1,"7",0,0,0,0,141,141,141,141,4230,8460,12690,51465
"7281","bordeaux","2020-09-19",34217208,"Centre ville (Bordeaux)","44.83577","-0.57447","Entire apartment","Entire home/apt","4","2","2","$70.00",1,"1125",0,0,0,0,70,70,70.0444444444445,70.0301369863014,2100,4200,6304,25561
"7282","bordeaux","2020-09-19",34218058,"Bordeaux Maritime","44.85888","-0.56189","Entire house","Entire home/apt","2","1","1","$98.00",2,"30",21,44,74,349,98,98,98,98,882,1568,1568,1568
"7283","bordeaux","2020-09-19",34220492,"Bgles","44.81807","-0.54319","Entire condominium","Entire home/apt","4","2","2","$75.00",4,"1125",2,21,51,326,75,75,75,75,2100,2925,2925,2925
"7284","bordeaux","2020-09-19",34221389,"Nansouty - Saint Gens","44.82441","-0.56621","Private room in townhouse","Private room","2","1","1","$40.00",2,"1125",0,0,0,0,40,40,40.0666666666667,40.0301369863014,1200,2400,3606,14611
"7285","bordeaux","2020-09-19",34223148,"Centre ville (Bordeaux)","44.83663","-0.56989","Private room in apartment","Private room","2","1","1","$34.00",1,"91",3,27,57,57,30.5555555555556,30.3333333333333,30.3333333333333,29.2272727272727,825,1001,1001,9002
"7286","bordeaux","2020-09-19",34237565,"La Glacire","44.83082","-0.63113","Private room in condominium","Private room","1","1","1","$20.00",2,"1125",11,41,71,265,20,20,20,21.77,380,380,380,2177
"7287","bordeaux","2020-09-19",34238299,"La Glacire","44.83769","-0.63831","Entire apartment","Entire home/apt","2","","0","$35.00",4,"1125",0,0,0,54,35,35,35,35,1050,2100,3150,10885
"7288","bordeaux","2020-09-19",34240351,"Bruges","44.87919","-0.59286","Entire apartment","Entire home/apt","3","2","2","$35.00",2,"8",0,0,0,0,35,35,35,43.1178082191781,1050,2100,3150,15738
"7289","bordeaux","2020-09-19",34243789,"Centre ville (Bordeaux)","44.83949","-0.58322","Private room in apartment","Private room","2","1","1","$50.00",1,"2",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"7290","bordeaux","2020-09-19",34244978,"Chartrons - Grand Parc - Jardin Public","44.85444","-0.56793","Entire apartment","Entire home/apt","4","1","1","$89.00",2,"1125",25,28,28,28,89,89,89,89,445,2848,5518,29993
"7291","bordeaux","2020-09-19",34245674,"Bordeaux Sud","44.83543","-0.56571","Entire apartment","Entire home/apt","4","1","2","$95.00",2,"120",1,4,4,4,104.827586206897,105.714285714286,106.511627906977,107.645429362881,3040,5920,9160,38860
"7292","bordeaux","2020-09-19",34247962,"Centre ville (Bordeaux)","44.83935","-0.58478","Private room in apartment","Private room","1","1","1","$32.00",1,"2",0,0,0,0,32,32,32,33.2164383561644,960,1920,2880,12124
"7293","bordeaux","2020-09-19",34249453,"Centre ville (Bordeaux)","44.83567","-0.57601","Private room in apartment","Private room","2","1","2","$40.00",2,"1125",0,0,0,274,40,40,40,40,1200,2400,3600,3640
